abs_time_hours,Activity,BPM,RMSSD,Detrended,mask
75.15,0,55,107.26,5.237296835013331,False
75.4,0,54,84.65,5.238025637371256,False
75.65,0,54,62.4,4.938754282121178,False
75.9,2,59,104.22,4.839482760850832,True
76.15,73,73,53.64,4.940211065371061,False
76.4,0,50,107.55,4.940939187714537,False
76.65,0,54,107.84,4.841667120134405,False
76.9,0,52,116.4,4.442394855102904,True
77.15,4,50,183.95,4.243122385309942,True
77.4,0,53,58.76,4.2438497036616125,False
77.65,7,55,105.73,4.24457680327869,True
77.9,6,57,95.04,4.245303677495063,False
78.15,3,59,86.51,4.146030319856139,False
78.4,2,58,84.64,4.146756724117189,False
78.65,10,55,64.84,4.147482884241677,True
78.9,0,54,53.64,4.248208794399518,False
79.15,1,58,81.18,4.248934448965316,False
79.4,0,56,71.62,4.14965984251655,False
79.65,9,64,60.73,4.150384969831721,True
79.9,106,76,35.17,4.151109825888464,False
80.15,57,81,24.24,4.151834405861612,False
80.4,289,82,24.26,4.452558705121221,False
80.65,65,69,39.02,4.353282719230563,False
80.9,1,80,25.71,4.754006443944073,False
81.15,444,87,25.73,6.354729875205257,False
81.4,1012,104,23.61,6.955453009144564,False
81.65,287,94,18.22,5.656175842077219,False
81.9,213,90,25.57,5.2568983705010215,False
82.15,7,85,32.74,5.657620591094103,False
82.4,9,81,24.4,5.558342500712642,False
82.65,68,80,33.67,5.259064096388561,False
82.9,0,74,27.01,4.759785375327163,False
83.15,0,72,34.67,4.660506334904755,False
83.4,63,73,34.17,4.661226972666217,False
83.65,28,73,37.53,4.661947286322554,False
83.9,14,68,48.3,4.862667273748398,False
84.15,1,65,53.8,4.763386932979487,False
84.4,3,65,42.12,4.564106262210107,False
84.65,211,64,56.09,4.664825259790497,False
84.9,1185,107,8.93,4.6655439242242265,False
85.15,1506,98,13.77,4.366262254165544,False
85.4,380,85,19.34,4.36698024841668,False
85.65,4260,114,7.4,4.36769790592514,False
85.9,87,96,64.15,4.568415225780947,False
86.15,29,90,20.13,4.469132207213866,False
86.4,0,77,24.56,4.469848849590591,False
86.65,111,88,24.67,4.570565152411914,False
86.9,20,93,21.6,4.871281115309855,False
87.15,1,84,23.52,6.371996738044764,False
87.4,0,85,19.16,7.572712020502403,False
87.65,34,81,28.65,6.573426962691002,False
87.9,0,80,26.0,5.874141564738272,False
88.15,0,80,32.21,5.774855826888411,False
88.4,0,77,37.47,5.875569749499082,False
88.65,2,75,30.12,5.576283333038349,False
88.9,23,73,31.82,5.3769965780816165,False
89.15,2,72,30.27,5.377709485308518,False
89.4,225,84,39.25,5.378422055499801,False
89.65,4,74,32.54,5.17913428953418,False
89.9,0,75,26.57,5.779846188385172,False
90.15,0,68,67.79,5.980557753117907,False
90.4,128,72,54.56,4.88126898488592,False
90.65,360,76,40.03,4.281979884927924,False
90.9,3378,89,179.28,4.58269045456456,True
91.15,9883,142,3.16,4.283400695195134,False
91.4,250,101,19.11,4.084110608294329,False
91.65,0,77,24.04,4.684820195408902,False
91.9,2,71,37.81,4.685529458154368,False
92.15,437,75,31.48,4.186238398211662,False
92.4,120,73,33.47,3.886947017323788,False
92.65,0,65,36.42,4.087655317292456,False
92.9,150,73,37.09,4.188363299974693,False
93.15,7,76,30.71,4.1890709672794575,False
93.4,2,69,35.53,4.489778321164227,False
93.65,97,82,29.56,5.590485363631579,False
93.9,2638,91,35.23,6.291192096725763,False
94.15,360,94,21.79,6.091898522529251,False
94.4,0,71,37.26,5.89260464315929,False
94.65,7,73,37.34,6.293310460764437,False
94.9,172,84,32.31,5.994015977521089,False
95.15,3,76,57.73,5.29472119563,True
95.4,11,72,29.69,5.195426117312799,False
95.65,0,60,45.07,5.196130744808487,False
95.9,15,60,115.41,4.896835080369946,True
96.15,0,58,49.68,4.997539126260421,False
96.4,0,56,56.62,5.198242884750026,False
96.65,0,58,52.91,5.19894635811221,False
96.9,4,64,86.28,5.299649548620251,True
97.15,1,58,135.24,5.100352458543732,True
97.4,1,55,217.02,4.801055090145015,True
97.65,0,54,253.79,4.601757445675719,True
97.9,3,58,78.6,4.602459527373198,True
98.15,27,60,64.95,4.703161337457012,False
98.4,3,56,76.7,4.603862878125403,True
98.65,0,57,48.78,4.604564151551781,False
98.9,2,61,69.61,5.205265159881194,False
99.15,4,56,79.86,5.50596590522682,False
99.4,2,59,86.39,5.20666638966645,False
99.65,0,55,66.69,5.007366615238984,False
99.9,0,55,41.79,4.808066583940928,False
100.15,0,56,30.38,4.608766297722896,False
100.4,6,57,90.09,4.609465758486126,True
100.65,0,55,67.98,4.71016496807899,False
100.9,1,55,115.03,4.5108639282935306,False
101.15,7,59,83.7,4.311562640861991,False
101.4,0,52,75.52,4.212261107453369,False
101.65,0,53,47.52,4.112959329669958,False
101.9,0,52,60.29,4.2136573090439375,False
102.15,0,53,78.79,4.314355047033935,False
102.4,1,57,81.47,4.015052545021628,False
102.65,0,56,84.55,3.915749804308352,False
102.9,0,53,66.14,3.916446826111716,False
103.15,0,53,77.37,4.117143611562248,False
103.4,0,51,87.08,4.31784016170004,False
103.65,5,59,93.02,4.318536477471425,False
103.9,2,56,88.14,4.219232559725654,False
104.15,1,55,88.17,4.019928409211611,False
104.4,1,56,51.68,3.920624026574536,False
104.65,4,55,61.35,3.921319412352761,True
104.9,100,78,74.45,4.122014566974484,True
105.15,119,78,36.54,4.322709490754551,False
105.4,213,68,46.76,4.323404183891261,False
105.65,161,82,28.35,4.324098646463202,False
105.9,157,82,27.04,4.5247928784261005,False
106.15,1,83,24.65,5.225486879609702,False
106.4,128,79,41.0,6.026180649714672,False
106.65,23,73,33.46,6.326874188309526,False
106.9,13,77,31.13,6.827567494827589,False
107.15,208,83,32.95,6.128260568563968,False
107.4,733,94,42.3,4.82895340867257,False
107.65,1106,152,5.53,4.429646014163142,False
107.9,1400,123,10.91,4.5303383838983295,False
108.15,32,96,17.91,4.831030516590788,False
108.4,423,96,27.16,4.731722410800301,False
108.65,1451,124,13.13,4.132414064930947,False
108.9,316,110,53.08,4.133105477228287,False
109.15,0,78,30.06,4.2337966457765965,False
109.4,18,69,31.6,4.434487568496121,False
109.65,57,82,28.55,4.435178243140368,False
109.9,104,82,322.86,4.4358686672934375,True
110.15,133,79,252.48,4.636558838367387,True
110.4,82,73,688.86,4.83724875359963,True
110.65,14,69,209.24,4.837938410050375,True
110.9,213,74,759.48,4.838627804600099,True
111.15,3,0,445.31,6.239316933947064,True
111.4,12,0,406.42,7.640005794604864,True
111.65,7,0,0.0,7.740694382900027,True
111.9,9,0,68.11,7.341382694969633,True
112.15,0,0,530.89,6.942070726759005,True
112.4,306,82,779.12,6.142758474019408,True
112.65,10,0,435.08,5.443445932305816,True
112.9,0,0,363.0,5.444133096974711,True
113.15,1,0,399.48,5.644819963181921,True
113.4,5,0,809.65,5.645506525880518,True
113.65,9,0,702.68,5.246192779818738,True
113.9,16,0,734.69,5.04687871953797,True
114.15,0,0,785.11,5.44756433937077,True
114.4,424,0,723.37,5.4482496334389365,True
114.65,1,0,414.74,4.648934595651627,True
114.9,2,0,48.01,4.249619219703523,True
115.15,163,0,676.95,4.450303499073035,True
115.4,417,0,745.45,4.350987427020576,True
115.65,2699,68,609.97,4.151670996586861,True
115.9,32,74,671.71,4.252354200591276,True
116.15,338,74,693.05,4.553037031630277,True
116.4,2110,76,659.87,5.153719482075863,True
116.65,535,0,919.91,5.354401544074083,True
116.9,519,60,783.82,4.7550832095435975,True
117.15,1008,38,964.81,4.055764470174296,True
117.4,362,81,752.73,4.156445317425971,True
117.65,480,57,857.9,4.557125742527033,True
117.9,315,90,792.74,4.857805736473289,True
118.15,109,0,921.72,4.958485290026775,True
118.4,83,46,619.34,4.859164393714631,True
118.65,633,91,689.75,4.859843037828051,True
118.9,197,0,907.33,4.860521212421271,True
119.15,11,0,905.1,5.361198907310619,True
119.4,16,78,652.83,6.161876112073624,True
119.65,30,27,753.01,5.862552816048173,True
119.9,67,73,670.51,4.463229008331737,True
120.15,21,69,594.78,4.06390467778064,True
120.4,8,40,734.07,4.464579813009399,True
120.65,10,77,554.64,4.965254402390114,True
120.9,0,29,665.29,5.765928434051915,True
121.15,4,0,533.5,6.666601895880474,True
121.4,2,0,393.2,6.96727477551757,True
121.65,19,53,681.8,6.667947060360714,True
121.9,3132,103,659.03,5.668618737562837,True
122.15,4,67,357.53,4.669289794032035,True
122.4,0,59,269.78,4.76996021643137,True
122.65,0,61,908.84,4.970629991178737,True
122.9,0,0,881.76,4.971299104446791,True
123.15,2,59,685.2,5.171967542162927,True
123.4,0,62,510.92,5.572635290009334,True
123.65,0,65,89.17,5.973302333423094,False
123.9,0,67,37.85,6.173968657596354,False
124.15,0,69,34.18,6.274634247476554,False
124.4,24,69,65.97,6.07529908776672,False
124.65,0,56,605.06,5.675963162925807,True
124.9,1,45,857.91,5.476626457169126,True
125.15,0,55,798.11,5.677288954468807,True
125.4,3,47,864.71,5.477950638554343,True
125.65,0,66,806.64,5.278611492913179,True
125.9,0,62,725.68,5.179271500791386,True
126.15,0,65,31.15,5.379930645194373,False
126.4,0,65,259.44,5.480588908887673,True
126.65,0,0,513.08,5.181246274397789,True
126.9,0,0,381.99,4.781902724013103,True
127.15,0,0,754.44,4.482558239784849,True
127.4,0,0,600.58,4.083212803528134,True
127.65,0,0,815.77,3.783866396823044,True
127.9,8,0,666.84,3.784519001015792,True
128.15,0,0,914.73,3.685170597219937,True
128.4,0,59,569.45,3.685821166317664,True
128.65,0,65,40.28,3.88647068896112,False
128.9,5,0,357.08,4.187119145573822,True
129.15,9,0,947.52,4.287766516352118,True
129.4,83,71,669.42,4.188412781266703,True
129.65,77,0,454.96,4.189057920064216,True
129.9,1,58,329.63,4.089701912268883,True
130.15,1,62,558.69,4.190344737184219,True
130.4,76,76,722.24,4.390986373894799,True
130.65,95,49,855.04,4.391626801268081,True
130.9,111,0,266.68,4.292265997956305,True
131.15,89,0,406.8,4.492903942398423,True
131.4,18,71,563.18,5.493540612822121,True
131.65,131,77,712.78,6.594175987245877,True
131.9,120,79,493.33,6.794810043481086,True
132.15,1,0,9.42,6.095442759134248,True
132.4,27,72,89.34,5.796074111609206,True
132.65,8,75,482.53,5.796704078109446,True
132.9,224,76,450.07,5.397332635640456,True
133.15,143,86,537.3,4.7979597610121445,True
133.4,438,77,570.5,4.398585430841301,True
133.65,261,70,593.81,4.399209621554138,True
133.9,83,73,53.49,4.599832309388868,False
134.15,1432,87,35.02,4.500453470398343,False
134.4,360,81,37.39,4.501073080452753,False
134.65,1875,80,42.55,4.501691115242378,False
134.9,1135,82,26.49,4.602307550280387,False
135.15,33,69,33.01,4.502922360905703,False
135.4,180,73,83.36,4.50353552228591,True
135.65,39,0,489.94,4.504147009420223,True
135.9,64,74,31.2,4.204756797142501,False
136.15,81,85,32.47,4.70536486012432,False
136.4,118,77,314.46,6.405971172878094,True
136.65,2,76,366.49,8.006575709760241,True
136.9,3,0,820.66,8.407178444974415,True
137.15,27,81,53.65,8.007779352574767,False
137.4,1,79,369.39,7.308378406469274,True
137.65,7,86,488.31,6.908975580423104,True
137.9,4,73,741.89,6.909570848062035,True
138.15,98,80,597.86,6.410164182875916,True
138.4,101,0,556.98,6.110755558222184,True
138.65,17,0,913.62,6.511344947329415,True
138.9,37,70,656.43,6.511932323300927,True
139.15,34,0,550.64,5.512517659118433,True
139.4,6,0,715.73,4.71310092764572,True
139.65,16,0,763.24,4.413682101632399,True
139.9,27,0,826.58,4.314261153717664,True
140.15,20,0,384.57,4.31483805643412,True
140.4,47,0,596.48,4.415412782211644,True
140.65,50,0,694.99,4.415985303381277,True
140.9,99,76,78.2,4.316555592179168,True
141.15,55,47,902.48,4.817123620750552,True
141.4,4,73,647.08,6.317689361153762,True
141.65,18,66,60.76,7.218252785364284,False
141.9,1,65,611.46,6.518813865278848,True
142.15,3,0,460.37,5.41937257271955,True
142.4,363,0,527.1,4.719928879438012,True
142.65,2464,92,80.42,4.320482757119576,False
142.9,168,83,65.61,5.021034177387532,False
143.15,197,58,753.96,6.121583111807372,True
143.4,8,67,350.09,6.222129531891087,True
143.65,12,0,740.43,5.522673409101481,True
143.9,20,72,489.09,5.123214714856527,True
144.15,181,61,677.36,4.823753420533739,True
144.4,0,43,646.03,4.324289497474586,True
144.65,0,0,595.84,4.02482291698892,True
144.9,0,0,585.62,4.12535365035944,True
145.15,7,60,570.85,4.325881668846175,True
145.4,1,0,599.43,4.426406943690989,True
145.65,1,0,617.96,4.326929446122124,True
145.9,2,0,0.0,4.02744914735874,True
146.15,0,0,749.65,4.027966018615502,True
146.4,9,0,804.68,4.228480031107175,True
146.65,0,92,607.7,4.328991156053235,True
146.9,0,0,0.0,4.329499364682502,True
147.15,2,0,671.48,4.430004628237803,True
147.4,3,55,126.85,4.630506917980627,True
147.65,0,53,145.77,4.431006205195815,True
147.9,0,0,701.08,4.331502461196259,True
148.15,76,53,503.61,4.431995657327611,True
148.4,0,50,77.19,4.332485764973011,False
148.65,0,51,118.1,4.2329727555578165,False
148.9,3,0,987.53,4.033456600554361,True
149.15,0,52,95.97,3.9339372714866943,False
149.4,17,53,110.98,4.034414739935358,True
149.65,1,55,96.04,4.134888977542159,True
149.9,7,53,261.83,4.135359956014939,True
150.15,0,51,159.62,4.235827647132364,True
150.4,5,55,105.15,4.136292022748717,False
150.65,5,58,115.76,3.9367530547986767,True
150.9,4,54,78.43,4.03721071530213,False
151.15,1,54,56.77,4.237664976368953,False
151.4,0,50,64.87,4.338115810203813,False
151.65,4,53,71.96,4.438563189110961,False
151.9,3,54,140.36,4.4390070854990284,False
152.15,5,55,113.03,4.239447471885817,True
152.4,2,53,105.06,4.239884320903085,True
152.65,5,56,90.07,4.340317605301329,False
152.9,141,74,380.46,4.340747297954559,True
153.15,89,0,889.31,4.341173371865065,True
153.4,233,70,457.86,4.441595800168192,True
153.65,12,0,833.16,4.74201455613707,True
153.9,107,80,115.86,5.742429613187375,True
154.15,5,61,510.52,6.542840944882053,True
154.4,3,0,247.48,6.243248524936032,True
154.65,5,74,384.82,5.24365232722094,True
154.9,8,0,0.0,4.844052325769789,True
155.15,140,69,416.71,5.1444484947816544,True
155.4,4,64,457.16,5.344840808626328,True
155.65,4,59,776.74,5.34522924184897,True
155.9,68,59,832.25,5.3456137691747285,True
156.15,12,69,275.96,5.245994365513346,True
156.4,23,63,353.95,5.246371005963745,True
156.65,4,58,487.8,4.846743665818587,True
156.9,30,57,758.35,4.4471123205688174,True
157.15,59,0,756.05,4.547476945908187,True
157.4,41,70,401.52,4.747837517737732,True
157.65,26,69,116.71,4.848194012170265,False
157.9,112,64,728.92,5.348546405534794,True
158.15,22,83,440.4,5.548894674380949,True
158.4,41,66,519.76,5.349238795483367,True
158.65,303,89,72.11,6.149578745846048,False
158.9,965,138,204.98,7.0499145027066845,True
159.15,70,84,35.87,6.850246043540952,False
159.4,2247,108,15.92,6.250573346066778,False
159.65,64,93,33.91,5.9508963882485775,True
159.9,0,79,21.85,6.851215148301434,False
160.15,229,79,28.03,7.05152960469528,False
160.4,3,74,27.78,5.851839736159011,False
160.65,107,76,108.83,5.15214552168458,True
160.9,1,62,293.29,5.552446940531053,True
161.15,1,65,227.71,5.852743972228613,True
161.4,1180,79,47.92,5.153036596582544,False
161.65,0,66,43.73,4.253324793677161,False
161.9,6,68,56.08,3.953608543879704,False
162.15,4,66,55.68,4.253887827844184,False
162.4,0,66,37.46,4.554162626515202,False
162.65,369,69,63.83,4.554432921131702,False
162.9,734,136,85.68,4.454698693230698,True
163.15,157,99,36.65,4.35495992465095,False
163.4,40,82,25.98,4.2552165975365845,False
163.65,786,91,23.43,4.455468694340688,False
163.9,928,90,25.71,4.655716197828832,False
164.15,987,105,16.13,4.755959091082561,False
164.4,54,98,17.98,4.656197357502832,False
164.65,97,98,19.89,4.8564309808134,False
164.9,186,84,27.5,4.856659945064148,False
165.15,4,79,24.1,4.756884234634383,False
165.4,22,79,24.26,5.357103834236059,False
165.65,3,73,33.25,6.757318728916959,False
165.9,608,91,25.75,7.157528904063824,False
166.15,2269,91,17.67,6.057734345405417,False
166.4,564,84,27.4,5.557935039015554,False
166.65,0,70,49.76,6.158130971316046,False
166.9,0,69,31.03,6.458322129079623,False
167.15,78,82,24.01,6.258508499432771,False
167.4,1,56,60.0,5.758690069858525,True
167.65,0,61,41.24,5.2588668281992055,False
167.9,0,59,50.59,4.959038762659088,False
168.15,0,60,32.93,4.959205861807023,False
168.4,3,63,64.92,4.959368114578988,False
168.65,18,59,106.51,4.959525510280578,True
