abs_time_hours,Activity,BPM,RMSSD,Detrended,mask
217.7,0,74,30.91,4.429352516674679,False
217.95,0,82,17.79,3.825553927538565,False
218.2,24,76,29.28,3.321801426082432,False
218.45,1,74,30.28,3.318094981993634,False
218.7,0,73,24.45,3.914434557264476,False
218.95,1,78,18.55,4.41082010624151,False
219.2,0,79,22.41,4.707251575675734,False
219.45,1,78,29.05,4.403728904774966,False
219.7,0,75,27.07,4.300252025256273,False
219.95,249,82,62.81,4.696820861400713,False
220.2,4,66,63.68,5.093435330108635,False
220.45,0,65,52.81,5.090095340955808,False
220.7,6,68,185.68,4.686800796251792,True
220.95,4,67,62.0,4.783551591098209,False
221.2,1,68,52.77,5.180347613448687,False
221.45,2,64,45.77,5.177188744170038,False
221.7,11,61,76.62,4.6740748571040776,False
221.95,0,63,49.7,4.671005819130901,False
222.2,0,66,33.03,4.867981490232377,False
222.45,0,68,32.6,5.065001723557756,False
222.7,0,67,53.77,4.86206636548952,False
222.95,0,69,44.69,4.559175255709966,False
223.2,0,65,48.9,4.356328227269612,True
223.45,0,67,34.81,4.453525106655284,False
223.7,23,72,42.08,4.650765713860768,False
223.95,729,78,37.21,4.448049862455981,False
224.2,254,83,28.49,5.145377359659418,False
224.45,48,77,40.45,6.542748006409773,False
224.7,422,89,53.76,6.240161597439037,False
224.95,458,91,20.87,4.8376179213460135,False
225.2,123,92,17.21,5.035116760671039,False
225.45,63,86,26.33,5.532657891970986,False
225.7,43,88,24.09,5.130241085895302,False
225.95,140,93,15.56,4.727866107262278,False
226.2,114,88,19.28,4.925532715136823,False
226.45,149,95,24.26,5.023240662907649,False
226.7,211,93,16.09,5.020989698366378,False
226.95,180,99,12.33,4.918779563786355,False
227.2,80,89,20.09,4.9166099960020375,False
227.45,151,94,19.34,4.7144807264899455,False
227.7,387,86,25.83,4.712391481448472,False
227.95,104,85,25.43,4.6103419818799285,False
228.2,884,88,31.05,4.608331943671678,False
228.45,23,83,23.73,4.506361077678839,False
228.7,17,90,16.89,4.404429089806423,False
228.95,57,92,15.96,4.802535681092899,False
229.2,13,92,29.71,5.200680547793059,True
229.45,1037,101,37.98,4.898863381462541,False
229.7,2161,108,11.01,4.297083869041283,False
229.95,1221,104,18.02,4.195341692938584,False
230.2,1692,108,23.38,4.593636531117863,True
230.45,1954,106,11.29,4.79196805718142,False
230.7,2557,108,13.07,4.590335940456343,False
230.95,592,101,98.89,4.288739846079712,True
231.2,4,82,304.57,4.487179435084688,True
231.45,1,79,31.95,4.185654364486773,False
231.7,1,83,26.52,3.4841642873695347,False
231.95,11,84,46.84,3.182708852971724,False
232.2,2,80,30.41,3.3812877067734006,False
232.45,2,84,29.85,3.879900490582655,False
232.7,0,90,18.42,4.178546842622666,False
232.95,0,76,33.94,4.077226397618443,False
233.2,6,73,40.85,3.975938786883995,False
233.45,0,77,30.21,4.074683638408934,False
233.7,41,76,31.42,4.073460576945945,False
233.95,3,79,28.57,4.172269224097769,False
234.2,1,82,25.6,4.471109198404031,False
234.45,834,93,18.86,4.569980115428538,False
234.7,294,92,23.11,4.5688815878459375,False
234.95,453,91,30.91,4.667813225529271,False
235.2,1769,104,16.57,4.7667746356358105,False
235.45,318,89,24.54,4.66576542269466,False
235.7,140,84,79.4,4.664785188693064,False
235.95,613,91,48.75,4.663833533162638,True
236.2,164,84,33.32,4.362910053266128,False
236.45,22,79,42.13,4.26201434388319,False
236.7,51,79,121.17,4.861145997696617,False
236.95,28,80,70.85,5.26030460527788,False
237.2,23,85,19.92,4.659489755172737,False
237.45,41,81,25.74,3.858701033986771,False
237.7,58,76,91.63,3.657938026469828,True
237.95,7,79,29.6,3.757200315601582,False
238.2,7,79,112.08,4.156487482675425,False
238.45,10,85,26.44,4.255799107382707,False
238.7,47,84,186.9,4.055134767897177,False
238.95,134,81,32.95,3.6544940409576943,False
239.2,148,82,35.59,3.7538765019521305,False
239.45,6,81,21.02,3.8532817249997047,False
239.7,16,76,30.28,3.5527092830339337,False
239.95,9,72,30.51,3.552158747884285,False
240.2,0,65,47.4,3.651629690358194,False
240.45,0,66,39.24,3.75112168032205,False
240.7,0,70,33.22,3.950634286782333,False
240.95,14,73,30.96,3.850167077965781,False
241.2,0,66,54.37,3.749719621399459,False
241.45,0,68,52.79,4.049291483990332,False
241.7,25,73,42.79,3.94888223210412,False
241.95,0,69,193.3,3.948491431644004,False
242.2,0,76,18.49,4.148118648128428,False
242.45,0,78,19.67,4.247763446768847,False
242.7,0,72,33.18,4.247425392546834,False
242.95,0,71,36.02,4.347104050290083,False
243.2,0,71,32.62,4.446798984748903,False
243.45,0,70,64.84,4.346509760671328,False
243.7,15,72,128.96,4.2462359428778,True
243.95,0,73,31.4,4.145977096335763,False
244.2,0,67,49.62,3.845732786233088,False
244.45,0,57,88.65,3.6455025780514463,False
244.7,0,61,57.69,3.245286037638316,False
244.95,5,68,114.02,3.4450827312793746,True
245.2,0,64,60.47,4.04489222576955,False
245.45,0,65,49.98,4.344714088483613,False
245.7,0,72,34.04,4.444547887446439,False
245.95,0,68,45.3,4.24439319140195,False
246.2,0,65,62.84,4.1442495698826844,False
246.45,0,62,51.7,4.244116593276818,False
246.7,0,65,42.91,4.143993832896527,False
246.95,0,68,39.03,4.143880861044356,False
247.2,0,68,56.68,4.143777251079204,False
247.45,0,69,57.23,4.143682577482228,False
247.7,13,69,51.99,4.143596415921148,False
247.95,6,72,31.33,4.443518343314554,False
248.2,251,77,44.86,4.54344793789531,False
248.45,92,74,45.71,4.743384779273032,False
248.7,103,86,20.9,5.243328448496518,False
248.95,16,80,34.05,6.54327852811442,False
249.2,388,91,30.05,7.443234602236503,False
249.45,222,97,18.43,5.9431962565930485,False
249.7,103,100,15.32,5.143163078594038,False
249.95,310,110,91.37,5.943134657388127,False
250.2,430,102,71.7,5.943110583919619,False
250.45,0,0,549.0,5.143090450986077,True
250.7,92,94,25.61,5.243073853294131,False
250.95,127,87,29.64,5.343060387515614,False
251.2,322,93,18.64,4.943049652341804,False
251.45,423,91,21.15,4.8430412485378485,False
251.7,129,99,18.58,4.7430347789961225,False
251.95,327,89,21.61,4.643029848788728,False
252.2,356,99,27.26,4.643026065219508,False
252.45,92,85,25.51,4.643023037875147,False
252.7,57,84,25.08,4.743020378675674,False
252.95,251,94,23.23,5.24301770192407,False
253.2,19,93,20.3,5.843014624355285,False
253.45,44,92,24.97,5.443010765184405,False
253.7,48,95,19.9,5.143005746154185,False
253.95,936,99,24.73,5.042999191581869,False
254.2,610,107,17.21,4.742990728404985,False
254.45,321,97,20.78,4.742979986226875,False
254.7,13,89,20.51,4.642966597361082,False
254.95,139,94,23.19,4.442950196875147,False
255.2,101,94,17.04,4.44293042263385,False
255.45,325,92,28.11,4.742906915341275,False
255.7,163,89,23.04,4.942879318583,False
255.95,712,97,53.81,4.842847278866184,False
256.2,230,98,29.72,5.042810445660407,False
256.45,241,103,35.43,5.2427684714368565,False
256.7,350,105,22.43,5.442721011707077,False
256.95,426,108,21.56,5.142667725061043,False
257.2,107,102,76.82,4.942608273204186,True
257.45,1172,105,25.93,5.0425423209946665,False
257.7,347,107,20.6,4.942469536478264,False
257.95,639,110,16.04,4.742389590924438,False
258.2,235,114,19.02,4.842302158860364,False
258.45,99,114,17.54,5.042206918104545,False
258.7,494,113,16.78,5.242103549800529,False
258.95,612,114,13.5,4.941991738448412,False
259.2,131,114,12.88,4.341871171937317,False
259.45,55,112,13.78,4.441741541575885,False
259.7,127,111,20.28,4.941602542122878,False
259.95,61,110,22.38,5.141453871816653,False
260.2,352,108,83.4,5.04129523240411,True
260.45,350,110,68.91,4.541126329169347,False
260.7,9,104,14.51,4.640946870960758,False
260.95,574,113,15.98,4.540756570218243,False
261.2,158,108,17.51,4.140555142999844,False
261.45,16,99,15.76,4.240342309006874,False
261.7,81,92,102.84,4.24011779160926,True
261.95,606,102,42.79,4.239881317869577,True
262.2,62,98,23.48,4.239632618567473,False
262.45,675,102,22.6,4.339371428222023,False
262.7,105,108,77.77,4.439097485114458,False
262.95,187,110,25.68,4.638810531310278,False
263.2,51,98,19.23,4.538510312680012,False
263.45,48,102,17.5,4.438196578920159,False
263.7,119,103,79.32,4.63786908357314,True
263.95,167,100,115.85,4.937527584046582,True
264.2,65,94,99.42,4.837171841632171,True
264.45,85,99,29.99,4.536801621523948,False
264.7,73,100,29.29,4.636416692835625,False
264.95,57,102,96.1,4.236016828618011,False
265.2,165,98,52.38,4.035601805875275,True
265.45,85,89,84.22,4.23517140558082,True
265.7,437,91,18.91,4.334725412692506,False
265.95,2,72,21.91,4.434263616167502,False
266.2,81,80,20.08,4.533785808976504,False
266.45,4,79,28.76,3.9332917881172063,False
266.7,80,81,19.73,3.43278135462754,False
266.95,33,80,21.22,3.6322543135983296,False
267.2,0,73,30.14,3.731710474184804,False
267.45,0,75,23.08,3.931149649618646,False
267.7,0,81,12.95,4.030571657218529,False
267.95,0,83,16.02,3.9299763184008554,False
268.2,0,78,19.19,3.72936345868945,False
268.45,0,80,14.17,3.7287329077246585,False
268.7,0,80,18.81,3.7280844992733058,False
268.95,0,86,13.32,3.527418071235572,False
269.2,6,81,18.46,3.426733465654156,False
269.45,0,76,15.58,3.226030528721085,False
269.7,0,77,14.01,3.3253091107844,False
269.95,15,76,32.14,3.824569066355409,False
270.2,0,74,28.07,4.123810254113562,False
270.45,11,81,25.76,3.923032536912921,False
270.7,12,74,30.56,3.722235781786449,False
270.95,0,68,33.88,3.621419859951081,False
271.2,0,62,60.39,3.4205846468112044,False
271.45,0,67,44.46,3.119730021962951,False
271.7,0,67,52.77,3.1188558691970742,False
271.95,0,66,53.43,3.517962076501471,False
272.2,0,67,46.36,3.917048536063733,False
272.45,25,71,85.36,3.916115144273205,False
272.7,0,72,37.17,3.915161801721988,False
272.95,0,74,405.56,4.11418841320631,True
273.2,29,77,33.44,4.4131948877263545,False
273.45,113,83,29.43,4.5121811384878825,False
273.7,18,78,30.24,5.111147082900547,False
273.95,112,98,23.32,5.91009264257753,False
274.2,88,95,15.97,5.6090177433354445,False
274.45,81,97,20.24,5.007922315191242,False
274.7,45,94,30.45,5.20680629236186,False
274.95,622,106,24.36,5.105669613260879,False
275.2,375,95,20.78,4.904512220496667,False
275.45,81,89,25.14,5.0033340608681165,False
275.7,50,90,24.19,4.702135085363032,False
275.95,590,102,21.17,4.200915249152312,True
276.2,132,97,18.31,4.599674511586949,False
276.45,832,97,25.42,4.898412836193636,False
276.7,61,101,15.6,4.89713019066872,False
276.95,35,101,18.42,5.095826546873802,False
277.2,19,90,21.83,5.494501880829533,False
277.45,14,103,13.81,5.193156172709844,False
277.7,44,99,16.33,4.791789406835197,False
277.95,285,99,23.07,4.490401571666284,False
278.2,129,99,16.23,4.388992659796411,False
278.45,13,92,72.37,4.587562667944011,True
278.7,47,98,17.66,4.586111596945303,False
278.95,522,98,21.38,4.4846394517455845,False
279.2,575,106,18.85,4.68314624139052,False
279.45,281,101,16.08,5.281631979017846,False
279.7,233,102,21.04,5.38009668184757,False
279.95,318,100,28.66,4.778540371173294,False
280.2,272,111,70.65,4.376963072350434,True
280.45,461,110,16.03,4.475364814788149,False
280.7,25,85,20.09,3.973745631937197,False
280.95,1,80,28.73,3.372105561279368,False
281.2,0,77,28.52,3.2704446443169948,False
281.45,68,77,46.93,3.568762926559719,False
281.7,0,78,23.89,3.667060457514221,False
281.95,0,80,25.91,4.365337290670861,False
282.2,28,80,41.87,4.96359348349184,False
282.45,644,99,20.26,4.861829097397042,False
282.7,20,89,22.42,4.8600441977523605,False
282.95,38,94,20.87,5.0582388538551415,False
283.2,471,78,321.47,4.656413138920021,True
283.45,12,82,27.31,4.054567130065362,False
283.7,49,87,33.72,4.352700908298604,False
283.95,9,90,20.4,4.650814558500926,False
284.2,72,87,25.85,4.8489081694125336,False
284.45,24,98,17.04,4.946981833616406,False
284.7,30,93,123.96,4.44503564752354,False
284.95,421,108,115.56,4.343069711355735,True
285.2,565,97,23.32,5.041084129129251,False
285.45,735,99,27.42,5.039079008638887,True
285.7,2798,109,13.36,4.437054461439305,False
285.95,74,99,18.25,5.135010602829017,False
286.2,27,99,22.54,6.03294755183166,False
286.45,332,99,17.33,5.230865431178339,False
286.7,2636,101,14.45,4.028764367288572,False
286.95,114,93,21.22,4.426644490252773,False
287.2,93,89,20.45,5.124505933811384,False
287.45,474,94,60.25,4.822348835336974,True
287.7,218,94,101.81,4.2201733358141,True
287.95,20,75,38.82,4.717979579818787,False
288.2,16,78,24.36,4.815767715498624,False
288.45,0,71,35.97,4.113537894551795,False
288.7,0,71,34.7,4.11129027220617,False
288.95,0,76,22.42,4.609025007197906,False
289.2,0,78,16.55,4.906742261749908,False
289.45,4,79,31.07,4.804442201549642,False
289.7,0,78,22.04,4.502124995726651,False
289.95,0,78,21.26,4.599790816830407,False
290.2,7,78,26.48,4.697439840806845,False
290.45,0,82,18.52,4.595072246975061,False
290.7,0,80,16.57,4.692688218003968,False
290.95,0,71,34.82,4.690287939887921,False
291.2,0,72,31.42,4.687871601923362,False
291.45,0,74,23.54,4.785439396682199,False
291.7,5,75,22.85,4.382991519989191,False
291.95,0,81,26.89,3.980528170895044,False
292.2,0,81,14.26,4.278049551650902,False
292.45,9,76,30.18,4.475555867683638,False
292.7,0,72,27.19,4.473047327567572,False
292.95,23,73,40.15,4.370524142999615,False
293.2,0,70,38.69,4.06798652877123,False
293.45,0,74,26.7,4.06543470274166,False
293.7,0,77,20.73,4.062868885809579,False
293.95,20,70,72.92,4.160289301886017,True
294.2,0,67,32.54,4.357696177865577,False
294.45,0,70,25.61,4.455089743597303,False
294.7,39,73,50.51,4.752470231856435,False
294.95,0,0,682.03,4.749837878314802,True
295.2,475,91,22.33,4.747192921510885,False
295.45,1,87,17.83,4.844535602820328,False
295.7,129,95,13.38,5.341866166424639,False
295.95,2078,125,8.64,5.239184859281543,False
296.2,202,100,16.43,4.736491931093344,False
296.45,104,97,20.11,5.133787634275295,False
296.7,213,92,16.79,5.231072223924756,False
296.95,22,91,16.74,4.528345957787922,False
297.2,197,85,26.1,4.525609096228388,False
297.45,460,94,15.1,4.722861902193972,False
297.7,159,87,22.93,4.520104641183607,False
297.95,421,90,40.64,4.617337581213647,False
298.2,533,86,35.95,5.014560992785138,True
298.45,637,89,30.23,5.111775148847755,True
298.7,449,85,30.75,5.20898032476723,False
298.95,0,83,28.09,5.306176798289814,False
299.2,271,89,23.17,5.303364849506821,False
299.45,4,80,28.12,4.7005447608194535,False
299.7,165,85,35.9,3.997716816902893,False
299.95,331,96,18.78,4.094881304669875,False
300.2,215,85,30.18,4.392038513234916,False
300.45,580,89,29.05,4.2891887338766255,False
300.7,24,90,17.28,4.386332260001127,False
300.95,8,89,20.63,5.283469387103829,False
301.2,22,97,15.42,6.280600412732513,False
301.45,86,97,21.38,5.777725636448366,False
301.7,209,103,16.52,5.374845359787739,False
301.95,97,96,23.18,5.471959886223333,True
302.2,249,100,14.5,5.269069521124875,False
302.45,217,98,14.11,4.966174571720295,False
302.7,573,120,10.89,4.363275347054257,False
302.95,245,87,65.33,4.660372157950038,False
303.2,141,80,25.3,5.157465316967688,False
303.45,203,96,20.62,3.8545551383633407,False
303.7,397,110,22.35,3.35164193804896,True
303.95,2,89,23.15,4.248726033549774,False
304.2,243,100,17.4,5.145807743963546,False
304.45,241,95,24.0,4.742887389917863,False
304.7,336,83,33.29,3.539965293528088,False
304.95,24,82,26.26,3.4370417783542835,False
305.2,51,92,26.62,4.334117169358983,False
305.45,61,86,23.97,4.7311917928634575,False
305.7,204,88,21.4,4.528265976503836,False
305.95,247,95,24.45,4.225340049187824,False
306.2,345,95,23.69,4.722414341050612,False
306.45,291,90,222.01,4.719489183409741,True
306.7,0,58,833.04,4.116564908721501,True
306.95,306,102,13.97,4.213641850534447,False
307.2,146,99,25.55,4.210720343445736,False
307.45,31,90,20.28,4.407800723054415,False
307.7,235,100,21.36,5.004883325916173,False
307.95,13,99,13.02,4.801968489497417,False
308.2,44,96,20.53,3.899056552128185,False
308.45,846,114,12.1,3.796147852956413,False
308.7,70,99,20.33,4.293242731900872,False
308.95,215,104,12.32,4.290341529603788,False
