abs_time_hours,Activity,BPM,RMSSD,Detrended,mask
55.38333333333333,0,58,167.02,4.995343556551092,False
55.63333333333333,93,95,234.06,5.191566621874856,True
55.88333333333333,44,69,320.63,5.187821966864025,True
56.13333333333333,313,89,235.86,5.384109683482393,True
56.38333333333333,3621,114,379.03,5.480429855791532,True
56.63333333333333,53,85,50.67,5.276782559954953,False
56.88333333333333,1864,121,75.49,5.173167864244086,True
57.13333333333333,513,95,94.07,5.169585829046237,True
57.38333333333333,391,88,147.37,5.166036506874328,False
57.63333333333333,467,93,139.69,5.462519942378632,True
57.88333333333333,385,93,255.32,5.6590361723603015,True
58.13333333333333,9,70,98.17,5.455585225786805,False
58.38333333333333,4,64,111.71,5.152167123809251,False
58.63333333333333,2,60,122.79,4.948781879781562,False
58.88333333333333,0,61,103.24,4.945429499281498,False
59.13333333333333,1362,89,280.87,4.942109980133568,True
59.38333333333333,12,63,185.49,4.938823312433764,False
59.63333333333333,2859,97,84.16,5.135569478576131,False
59.88333333333333,33,85,166.45,5.332348453281211,True
60.13333333333333,14,97,32.63,6.229160203626272,False
60.38333333333333,1565,125,28.46,7.026004689077354,True
60.63333333333333,209,113,64.36,5.9228818615231855,False
60.88333333333333,920,109,76.68,5.219791665310788,True
61.13333333333333,1,81,37.77,5.716734037283007,False
61.38333333333333,417,89,146.93,6.113708906817685,True
61.63333333333333,184,88,167.9,5.610716195868714,True
61.88333333333333,162,81,108.34,5.107755819008768,False
62.13333333333333,0,71,87.5,5.404827683473836,False
62.38333333333333,164,82,84.08,5.401931689209421,False
62.63333333333333,113,75,89.66,4.999067728918543,False
62.88333333333333,496,81,120.83,4.696235688111384,True
63.13333333333333,12,74,132.87,4.593435445156642,False
63.38333333333333,232,80,341.11,4.790666871334572,True
63.63333333333333,41,76,134.76,4.787929830891699,True
63.88333333333333,28,74,149.42,4.885224181097139,False
64.13333333333333,197,82,350.27,5.18254977230061,True
64.38333333333333,213,84,325.83,5.279906447992023,True
64.63333333333333,497,88,46.23,5.1772940448626645,False
64.88333333333333,104,87,64.06,5.0747123928680296,False
65.13333333333333,168,85,208.57,5.072161315292117,True
65.38333333333333,1012,103,96.33,5.069640628813373,True
65.63333333333333,68,84,117.31,4.767150143572128,True
65.88333333333333,468,90,122.49,4.564689663239514,False
66.13333333333333,4,78,54.11,4.562258985087944,False
66.38333333333333,31,78,80.45,4.459857900062997,False
66.63333333333333,115,81,92.47,4.857486192856822,False
66.88333333333333,181,72,134.28,4.7551436419829445,False
67.13333333333333,601,86,203.66,4.4528300198524695,True
67.38333333333333,357,87,103.65,4.650545092851728,True
67.63333333333333,182,91,160.43,4.948288621421266,False
67.88333333333333,119,89,237.13,4.846060360136188,True
68.13333333333333,194,71,142.39,4.4438600577878455,True
68.38333333333333,261,98,204.45,4.141687457466806,True
68.63333333333333,26,90,193.68,4.339542296647156,True
68.88333333333333,67,86,40.17,4.537424307272019,False
69.13333333333333,79,93,57.36,4.635333215840332,False
69.38333333333333,194,93,285.68,4.833268743494843,True
69.63333333333333,98,93,44.79,4.831230606111326,False
69.88333333333333,22,80,77.94,5.029218514388897,False
70.13333333333333,76,86,133.24,5.627232173941533,False
70.38333333333333,15,97,19.27,5.8252712853907225,False
70.63333333333333,487,108,104.99,5.123335544459143,True
70.88333333333333,269,100,25.07,4.021424642065481,False
71.13333333333333,174,103,35.65,3.719538264420249,False
71.38333333333333,17,86,31.51,4.317676093122649,False
71.63333333333333,80,90,64.01,4.915837805258412,False
71.88333333333333,6,84,38.31,5.114023073498637,False
72.13333333333334,67,88,75.1,5.112231566199503,True
72.38333333333334,229,95,60.22,4.810462947502981,False
72.63333333333334,65,82,172.2,4.408716877438371,True
72.88333333333334,38,85,74.73,4.4069930120247145,False
73.13333333333334,178,87,225.02,4.505291003374064,True
73.38333333333334,0,78,38.73,4.703610499795515,False
73.63333333333334,0,82,20.63,5.201951145900058,False
73.88333333333334,0,87,20.61,5.700312582706159,False
74.13333333333334,0,89,24.39,5.898694447746052,False
74.38333333333334,0,82,31.15,5.997096375172752,False
74.63333333333334,0,78,111.55,5.995517995867715,False
74.88333333333334,0,78,96.13,5.893958937549144,False
75.13333333333334,0,78,50.4,5.392418824880869,False
75.38333333333334,1,74,95.11,4.590897279581897,False
75.63333333333334,0,74,70.75,4.689393920536376,False
75.88333333333334,0,72,127.89,5.08790836390422,False
76.13333333333334,0,70,132.7,5.18644022323212,False
76.38333333333334,0,74,132.65,4.884989109565087,False
76.63333333333334,0,69,141.18,4.783554631558376,False
76.88333333333334,0,66,133.78,4.8821363955898525,False
77.13333333333334,0,65,139.85,4.780734005872744,False
77.38333333333334,0,67,192.8,4.379347064568665,False
77.63333333333334,0,70,151.67,4.577975171901063,False
77.88333333333334,2,71,217.33,4.976617926268842,True
78.13333333333334,0,73,166.77,4.675274924360325,True
78.38333333333334,33,58,705.47,4.273945761267415,True
78.63333333333334,0,30,1046.3,4.072630030599941,True
78.88333333333334,0,68,136.88,4.471327324600171,False
79.13333333333334,1,65,178.84,4.470037234257486,True
79.38333333333334,0,64,184.46,4.268759349423162,False
79.63333333333334,10,63,225.83,4.767493258925172,True
79.88333333333334,0,75,24.34,5.166238550683122,False
80.13333333333333,0,69,102.41,5.064994811823132,False
80.38333333333333,1,69,150.56,5.06376162879276,False
80.63333333333333,3,72,116.62,5.06253858747584,True
80.88333333333333,2,63,182.0,4.961325273307287,True
81.13333333333333,0,66,134.88,4.860121271387763,False
81.38333333333333,112,83,175.53,4.858926166598256,True
81.63333333333333,14,90,33.69,4.957739543714474,False
81.88333333333333,15,97,117.69,4.956560987521032,True
82.13333333333333,77,93,409.42,4.855390082925471,True
82.38333333333333,9,78,90.14,4.754226415071997,False
82.63333333333333,3,82,97.87,6.153069569454941,False
82.88333333333333,221,101,184.61,7.351919132031931,True
83.13333333333333,8,88,46.17,5.750774689336705,False
83.38333333333333,254,101,183.72,4.349635828591614,True
83.63333333333333,366,103,366.38,3.8485021378196542,True
83.88333333333333,260,84,136.92,3.747373205956163,True
84.13333333333333,78,83,107.47,4.246248622959998,False
84.38333333333333,259,81,283.3,4.545127979924285,True
84.63333333333333,104,87,83.05,4.744010869186657,True
84.88333333333333,58,77,149.59,5.342896884438945,False
85.13333333333333,335,93,427.1,5.541785620836311,True
85.38333333333333,582,102,238.17,4.540676675105803,True
85.63333333333333,5937,129,152.29,4.039569645654305,True
85.88333333333333,424,131,541.86,4.73846413267585,True
86.13333333333333,515,134,341.9,5.937359738258202,True
86.38333333333333,230,141,345.56,6.236256066488868,True
86.63333333333333,201,116,69.62,5.3351527235602445,True
86.88333333333333,332,148,117.76,5.234049317874151,True
87.13333333333333,376,145,295.5,5.7329454601454986,True
87.38333333333333,720,127,311.67,5.531840763505205,True
87.63333333333333,2576,125,80.78,4.930734843602277,True
87.88333333333333,98,90,54.44,4.729627318705034,False
88.13333333333333,139,91,59.07,4.828517809801494,True
88.38333333333333,507,101,91.19,5.127405940698814,True
88.63333333333333,122,98,314.95,5.7262913381218485,True
88.88333333333333,675,106,254.14,6.0251736318107385,True
89.13333333333333,69,86,72.94,5.5240524546175465,False
89.38333333333333,572,105,20.74,4.622927442601883,False
89.63333333333333,413,115,144.2,4.321798235125557,True
89.88333333333333,2615,117,103.88,4.520664474946123,True
90.13333333333333,11,94,65.9,5.01952580830942,False
90.38333333333333,585,92,200.74,6.118381885041022,True
90.63333333333333,119,87,107.1,6.8172323586365735,False
90.88333333333333,103,87,63.36,5.216076886350958,False
91.13333333333333,22,79,220.58,4.01491512928643,True
91.38333333333333,180,93,120.59,4.2137467524794445,False
91.63333333333333,203,90,141.47,5.012571424986406,True
91.88333333333333,1066,95,306.54,5.311388819968154,True
92.13333333333333,115,84,134.06,5.110198614773229,False
92.38333333333333,21,92,52.85,5.309000491019892,True
92.63333333333333,19,93,29.12,6.20779413467689,False
92.88333333333333,0,90,20.23,6.506579236142934,False
93.13333333333333,19,99,13.35,5.405355490324828,False
93.38333333333333,175,93,72.91,4.104122596714365,False
93.63333333333333,238,101,56.87,3.702880259463802,False
93.88333333333333,5,95,18.01,3.501628187460012,False
94.13333333333333,6,97,18.81,3.900366094397286,False
94.38333333333333,11,95,18.57,4.199093698848679,False
94.63333333333333,9,95,17.52,4.297810724336041,False
94.88333333333333,6,93,19.12,4.396516899398542,False
95.13333333333333,303,97,213.04,4.795211957659824,True
95.38333333333333,0,82,73.27,4.993895637893678,False
95.63333333333333,35,82,62.32,4.992567684088216,False
95.88333333333333,120,84,169.13,4.691227845508665,True
96.13333333333334,52,86,99.93,4.789875876758564,True
96.38333333333334,138,88,196.2,5.0885115378395165,True
96.63333333333334,70,84,117.83,5.187134594209404,False
96.88333333333334,31,81,66.15,5.08574481683907,False
97.13333333333334,49,77,235.51,4.584341982267483,True
97.38333333333334,0,75,46.93,4.382925872655282,False
97.63333333333334,0,72,107.98,4.581496275836876,False
97.88333333333334,0,73,54.9,4.480052985370832,False
98.13333333333334,0,73,56.21,4.07859580058877,False
98.38333333333334,0,71,90.59,3.87712452664263,False
98.63333333333334,0,72,123.23,3.8756389745503546,False
98.88333333333334,0,68,113.34,3.974138961239913,False
99.13333333333334,0,66,114.01,4.272624309591777,False
99.38333333333334,0,63,169.86,4.671094848479693,True
99.63333333333334,0,67,68.39,4.669550412809874,False
99.88333333333334,0,70,124.86,4.367990843558501,True
100.13333333333334,0,65,110.29,4.266415987807631,False
100.38333333333334,0,68,73.4,4.164825698779395,False
100.63333333333334,0,68,100.47,4.26321983586856,False
100.88333333333334,0,69,101.52,4.361598264673429,False
101.13333333333334,2,67,81.85,4.459960857025054,False
101.38333333333334,0,64,126.7,4.458307491014768,False
101.63333333333334,0,64,96.83,4.556638051020079,False
101.88333333333334,0,63,196.84,4.554952427728813,True
102.13333333333334,0,68,99.46,4.353250518161635,False
102.38333333333334,0,68,110.79,4.251532225692838,False
102.63333333333334,0,66,93.78,4.449797460069464,False
102.88333333333334,0,65,92.15,4.548046137428722,False
103.13333333333334,0,67,76.83,4.446278180313704,False
103.38333333333334,2,65,112.79,4.644493517687424,False
103.63333333333334,1,65,133.18,4.64269208494517,True
103.88333333333334,26,59,329.02,4.740873823925102,True
104.13333333333333,68,93,379.58,4.839038682917244,True
104.38333333333333,227,97,120.7,4.737186616670695,False
104.63333333333333,406,98,407.02,4.635317586399214,True
104.88333333333333,387,94,308.78,5.133431559785093,True
105.13333333333333,212,105,105.78,6.031528510981296,True
105.38333333333333,244,92,269.96,5.529608420612019,True
105.63333333333333,137,88,262.54,4.227671275771431,True
105.88333333333333,169,80,44.91,3.925717070020871,False
106.13333333333333,40,80,70.14,4.523745803384252,False
106.38333333333333,165,99,417.47,4.721757482341899,True
106.63333333333333,2897,120,10.13,4.819752119822616,False
106.88333333333333,2429,135,164.68,5.217729735194201,True
107.13333333333333,1088,143,90.02,5.71569035425221,True
107.38333333333333,1790,156,99.91,5.313634009207148,True
107.63333333333333,2219,163,58.86,4.811560738669945,False
107.88333333333333,375,106,81.84,4.709470587635877,True
108.13333333333333,2629,126,248.11,5.107363607466794,True
108.38333333333333,2463,140,17.85,5.505239855871736,True
108.63333333333333,2933,129,26.87,5.303099396886002,False
108.88333333333333,954,96,767.25,4.8009423008485,True
109.13333333333333,40,107,14.34,4.798768644377623,False
109.38333333333333,33,107,60.95,6.296578510345423,True
109.63333333333333,138,108,69.9,7.59437198785034,False
109.88333333333333,879,117,151.93,6.39214917218822,True
110.13333333333333,3108,111,24.47,4.589910164821894,False
110.38333333333333,2276,122,12.34,4.387655073349157,False
110.63333333333333,3153,126,76.36,5.585384011469216,True
110.88333333333333,2033,146,20.85,6.0830970989476265,False
111.13333333333333,112,103,41.43,6.280794461579723,False
111.38333333333333,244,100,85.62,6.478476231152532,True
111.63333333333333,1873,112,22.16,5.576142545405198,False
111.88333333333333,4637,112,9.4,4.373793547987984,False
112.13333333333333,4109,112,15.14,4.671429388419732,True
112.38333333333333,5075,113,23.71,5.169050222043965,False
112.63333333333333,461,97,42.22,5.066656209983473,False
112.88333333333333,34,87,93.59,4.764247519093543,False
113.13333333333333,95,88,31.08,4.261824321913778,False
113.38333333333333,60,82,47.93,4.059386796618481,False
113.63333333333333,27,80,109.73,4.156935126965707,False
113.88333333333333,96,82,55.05,4.254469502244962,False
114.13333333333333,412,102,216.75,4.551990117223547,True
114.38333333333333,222,95,250.47,4.549497172091548,True
114.63333333333333,758,95,86.26,4.3469908724056,True
114.88333333333333,36,82,78.79,4.644471429031192,False
115.13333333333333,8,96,19.68,5.641939058083965,False
115.38333333333333,21,101,13.91,7.339393980869461,False
115.63333333333333,27,100,46.04,7.736836423821816,False
115.88333333333333,202,99,49.56,6.234266618441184,True
116.13333333333333,82,99,17.03,5.031684801229926,False
116.38333333333333,40,102,14.75,5.229091213627672,False
116.63333333333333,73,99,22.54,5.626486101945117,False
116.88333333333333,32,95,18.88,5.923869717296811,False
117.13333333333333,56,94,20.12,5.62124231553268,False
117.38333333333333,370,106,181.07,4.618604157168506,True
117.63333333333333,83,92,61.02,3.9159555073153114,False
117.88333333333333,40,87,51.23,4.513296635607675,True
118.13333333333333,150,87,31.97,5.210627816130973,False
118.38333333333333,80,87,85.27,4.7079493273475945,False
118.63333333333333,252,88,124.0,4.10526145202219,True
118.88333333333333,1,74,142.23,4.302564477145849,True
119.13333333333333,30,79,206.44,4.699858693859391,False
119.38333333333333,41,75,128.11,4.997144397375656,False
119.63333333333333,2,72,103.74,4.894421886900883,False
119.88333333333333,99,88,45.52,4.591691465555183,False
120.13333333333334,0,69,113.43,4.288953440292151,True
120.38333333333334,0,66,86.04,4.686208121817545,False
120.63333333333334,0,72,51.07,5.083455824507241,False
120.88333333333334,0,77,24.71,4.880696866324245,False
121.13333333333334,0,74,63.4,4.877931568734965,False
121.38333333333334,0,78,39.63,4.975160256624762,False
121.63333333333334,0,78,16.1,4.872383258212664,False
121.88333333333334,2,73,120.89,4.969600904965378,False
122.13333333333334,0,76,29.94,4.766813531510603,False
122.38333333333334,16,70,142.45,4.664021475549686,True
122.63333333333334,0,64,98.38,4.561225077769578,False
122.88333333333334,0,62,129.17,4.058424681754152,True
123.13333333333334,0,63,127.09,3.755620633894933,False
123.38333333333334,0,63,95.34,4.652813283301249,False
123.63333333333334,0,64,144.58,4.850002981709737,False
123.88333333333334,13,59,461.44,4.247190083393416,True
124.13333333333334,0,58,148.16,4.14437494507016,False
124.38333333333334,0,60,219.92,4.741557925810694,True
124.63333333333334,0,59,231.83,5.0387393869461095,False
124.88333333333334,8,62,552.89,4.8359196919750005,True
125.13333333333334,0,62,115.89,4.733099206470015,False
125.38333333333334,175,81,255.66,4.730278297984208,True
125.63333333333334,15,54,487.22,4.727457335956858,True
125.88333333333334,0,58,229.47,4.624636691618963,False
126.13333333333334,2,58,242.72,4.621816737898505,True
126.38333333333334,27,60,354.88,4.6189978493252575,True
126.63333333333334,0,66,77.61,4.71618040193541,False
126.88333333333334,0,69,69.89,4.713364773175924,False
127.13333333333334,3,62,186.74,4.610551341808617,True
127.38333333333334,11,67,239.42,4.607740487814081,True
127.63333333333334,267,0,947.49,4.604932592295351,True
127.88333333333334,46,87,27.87,4.902128037381519,False
128.13333333333333,100,91,14.99,6.19932720613104,False
128.38333333333333,249,97,353.01,7.396530482435152,True
128.63333333333333,3700,114,65.36,6.193738250920996,True
128.88333333333333,1358,114,34.83,4.890950896854752,False
129.13333333333333,846,115,220.76,4.788168806044756,True
129.38333333333333,85,111,100.92,5.185392364744578,False
129.63333333333333,97,102,114.67,5.382621959556094,True
129.88333333333333,94,94,82.15,5.279857977332567,False
130.13333333333333,131,92,97.12,5.1771008050818645,True
130.38333333333333,504,87,137.36,5.174350829869613,True
130.63333333333333,97,77,121.3,5.171608438722588,False
130.88333333333333,295,86,125.35,4.868874018532144,False
131.13333333333333,4,75,102.07,4.666147955957813,False
131.38333333333333,176,93,175.74,4.663430637331122,False
131.63333333333333,47,87,300.74,4.860722448559421,True
131.88333333333333,31,89,106.31,4.858023775030233,True
132.13333333333333,486,103,403.18,4.655335001515511,True
132.38333333333333,65,91,60.31,4.952656512076404,False
132.63333333333333,1215,101,217.17,6.149988689968172,True
132.88333333333333,124,101,22.19,7.147331917545451,False
133.13333333333333,390,114,207.27,6.544686576167848,True
133.38333333333333,127,104,164.81,6.342053046105894,True
133.63333333333333,109,107,137.32,6.639431706447311,True
133.88333333333333,560,108,300.64,6.236822935003738,True
134.13333333333333,92,106,230.99,5.634227108217899,True
134.38333333333333,509,113,314.68,5.431644601071072,True
134.63333333333333,3,86,33.06,5.429075786991199,False
134.88333333333333,582,89,136.87,5.426521037761326,True
135.13333333333333,20,78,336.46,5.023980723428644,True
135.38333333333333,1129,82,150.2,4.721455212213964,True
135.63333333333333,821,92,268.78,4.8189448704218805,True
135.88333333333333,53,86,117.36,4.616450062351309,False
136.13333333333333,170,85,157.72,4.5139711502067765,True
136.38333333333333,4,71,133.09,4.711508494010197,True
136.63333333333333,43,81,241.87,5.109062451513402,True
136.88333333333333,388,77,345.5,5.40663337811117,True
137.13333333333333,856,89,99.8,5.004221626755009,True
137.38333333333333,3518,96,413.09,4.7018275478676745,True
137.63333333333333,74,65,69.75,4.69945148925822,False
137.88333333333333,819,83,137.29,4.697093796038004,False
138.13333333333333,62,101,19.98,4.694754810537214,False
138.38333333333333,12,97,26.82,4.592434872222318,True
138.63333333333333,70,137,15.83,4.9901343176142126,False
138.88333333333333,72,144,7.34,5.387853480207195,False
139.13333333333333,1740,101,160.87,5.285592690388761,True
139.38333333333333,689,95,176.09,4.783352275360263,True
139.63333333333333,173,85,93.28,4.381132559058286,False
139.88333333333333,59,87,76.93,4.1789338620771,True
140.13333333333333,138,90,42.75,4.2767565015918185,False
140.38333333333333,97,95,210.01,4.47460079128262,True
140.63333333333333,102,105,121.13,4.4724670412597325,True
140.88333333333333,164,91,313.81,4.270355557989452,True
141.13333333333333,7,90,30.88,4.468266644221141,False
141.38333333333333,20,97,103.45,5.766200598915076,True
141.63333333333333,16,90,32.91,7.064157717171431,False
141.88333333333333,30,89,27.45,6.562138290160119,False
142.13333333333333,21,90,33.67,5.460142605051748,False
142.38333333333333,21,93,23.54,5.058170944949621,False
142.63333333333333,118,101,113.54,4.95622358882265,True
142.88333333333333,104,93,92.28,5.254300811439473,True
143.13333333333333,4,94,27.87,5.352402883303579,False
143.38333333333333,35,88,219.97,5.250530070589559,True
143.63333333333333,26,84,39.16,5.148682635080335,False
