abs_time_hours,Activity,BPM,RMSSD,Detrended,mask
104.01666666666668,0,56,115.34,4.561680385007535,False
104.26666666666668,7,62,111.44,4.562880998911816,True
104.51666666666668,2,59,311.82,4.2640792093805056,True
104.76666666666668,22,60,147.89,4.365274925645282,False
105.01666666666668,6,57,83.05,4.566468057533789,False
105.26666666666668,4,54,564.83,4.6676585154813965,True
105.51666666666668,365,80,77.97,4.468846210542847,False
105.76666666666668,5,66,96.54,4.370031054403774,False
106.01666666666668,0,73,64.94,4.571212959392118,False
106.26666666666668,149,85,86.7,4.772391838489412,True
106.51666666666668,162,92,56.19,4.573567605341952,False
106.76666666666668,4,80,96.04,4.474740174271839,False
107.01666666666668,1,85,63.4,5.8759094602878905,False
107.26666666666668,22,80,131.57,6.277075379096441,True
107.51666666666668,4259,121,8.28,4.978237847111995,False
107.76666666666668,1426,109,16.73,4.679396781467756,False
108.01666666666668,237,100,35.39,4.980552100026023,False
108.26666666666668,2455,112,14.06,4.681703721388453,False
108.51666666666668,444,101,34.16,4.282851564906183,False
108.76666666666668,389,93,32.68,4.483995550689816,False
109.01666666666668,944,92,32.68,4.485135599619267,False
109.26666666666668,777,90,33.63,4.386271633353469,False
109.51666666666668,363,80,104.51,4.18740357433993,False
109.76666666666668,131,95,29.93,4.188531345824153,True
110.01666666666668,394,98,29.51,4.289654871858903,False
110.26666666666668,3155,105,23.58,4.190774077313331,False
110.51666666666668,98,86,52.19,4.091888887881944,False
110.76666666666668,2251,111,22.05,4.09299923009343,False
111.01666666666668,766,97,23.29,3.694105031319322,False
111.26666666666668,35,86,69.39,3.7952062197825223,False
111.51666666666668,18,96,57.65,4.796302724565657,False
111.76666666666668,27,104,14.17,6.197394475619279,False
112.01666666666668,19,102,8.16,6.798481403769923,False
112.26666666666668,2631,108,9.53,6.599563440727987,False
112.51666666666668,256,109,10.17,6.300640519095466,False
112.76666666666668,0,109,4.82,6.90171257237351,False
113.01666666666668,761,114,12.47,7.702779534969844,False
113.26666666666668,38,105,10.11,8.003841342205995,False
113.51666666666668,52,112,13.36,8.204897930324375,False
113.76666666666668,1,98,22.96,8.605949236495192,False
114.01666666666668,452,90,598.17,8.806995198823202,True
114.26666666666668,16,107,23.57,8.308035756354268,False
114.51666666666668,35,106,13.86,8.00907084908179,False
114.76666666666668,34,114,26.28,8.010100417952929,False
115.01666666666668,179,116,13.02,7.511124404874687,False
115.26666666666668,268,108,24.16,6.712142752719801,True
115.51666666666668,723,114,19.99,5.713155405332467,False
115.76666666666668,350,104,10.53,5.0141623075339,False
116.01666666666668,1,84,28.66,5.11516340512771,False
116.26666666666668,31,96,41.85,4.716158644905112,False
116.51666666666668,272,97,28.47,4.117147974649959,False
116.76666666666668,74,76,62.81,3.818131343143594,False
117.01666666666668,61,80,57.56,3.71910870016954,False
117.26666666666668,920,87,31.73,3.7200799965179994,False
117.51666666666668,61,81,118.65,3.921045183990179,False
117.76666666666668,62,80,46.59,4.122004215402456,False
118.01666666666668,428,79,90.26,4.222957044590334,False
118.26666666666668,485,74,45.96,4.323903626412252,False
118.51666666666668,843,79,61.09,4.324843916753194,False
118.76666666666668,1546,79,35.87,4.325777872528131,False
119.01666666666668,3932,92,23.52,4.226705451685285,False
119.26666666666668,1,61,157.89,4.2276266132092,False
119.51666666666668,329,77,44.12,4.228541317123654,False
119.76666666666668,121,65,65.16,4.329449524494375,False
120.01666666666668,4,55,37.21,4.330351197431586,False
120.26666666666668,10,56,112.84,4.131246299092362,False
120.51666666666668,0,54,46.07,4.232134793682827,False
120.76666666666668,0,54,38.71,4.133016646460143,False
121.01666666666668,0,54,43.5,4.133891823734337,False
121.26666666666668,5,54,204.8,4.234760292869956,True
121.51666666666668,0,55,96.14,4.235622022287515,False
121.76666666666668,0,54,89.8,4.236476981464798,False
122.01666666666668,0,53,36.11,4.237325140937952,False
122.26666666666668,0,53,40.19,4.238166472302421,False
122.51666666666668,19,58,130.89,4.139000948213693,True
122.76666666666668,0,54,243.09,4.139828542387869,False
123.01666666666668,0,52,140.74,4.340649229602057,False
123.26666666666668,0,51,147.79,4.441462985694584,False
123.51666666666668,0,51,280.4,4.342269787565036,True
123.76666666666668,3,51,70.98,4.243069613174113,False
124.01666666666668,0,52,62.2,4.143862441543318,False
124.26666666666668,16,52,224.95,4.24464825275446,True
124.51666666666668,0,56,310.77,4.445427027948989,True
124.76666666666668,0,55,262.96,4.246198749327154,False
125.01666666666668,0,50,248.73,4.046963400146983,False
125.26666666666668,0,52,92.19,4.147720964723095,False
125.51666666666668,0,52,50.77,4.348471428425336,False
125.76666666666668,17,52,536.77,4.549214777677238,True
126.01666666666668,1,53,301.89,4.549950999954327,True
126.26666666666668,57,55,310.04,4.350680083782229,True
126.51666666666668,0,50,183.79,4.251402018734624,False
126.76666666666668,0,50,58.65,4.152116795431043,False
127.01666666666668,0,0,521.5,3.8528244055344674,True
127.26666666666668,0,54,81.5,3.9535248417487847,False
127.51666666666668,17,59,586.49,4.154218097816069,True
127.76666666666668,0,56,752.32,4.054904168513695,True
128.01666666666668,0,54,69.33,4.355583049651293,False
128.26666666666668,0,0,0.0,4.5562547380675325,True
128.51666666666668,0,0,0.0,4.556919231626755,True
128.76666666666668,0,0,512.91,4.457576529215433,True
129.01666666666668,59,54,490.18,4.358226630738474,True
129.26666666666668,217,0,875.11,4.458869537115377,True
129.51666666666668,86,68,57.38,4.259505250276206,False
129.76666666666668,1,70,38.33,4.460133773157433,False
130.01666666666668,0,70,46.8,4.860755109697609,False
130.26666666666668,2,70,49.02,5.161369264832889,False
130.51666666666668,160,78,46.95,5.9619762444924,False
130.76666666666668,3,74,47.44,5.962576055593459,False
131.01666666666668,0,78,26.86,5.463168706036647,False
131.26666666666668,1,70,50.43,5.863754204700719,False
131.51666666666668,0,66,71.51,6.264332561437385,False
131.76666666666668,132,101,425.83,5.564903787065934,True
132.01666666666668,118,112,14.83,4.265467893367715,False
132.26666666666668,6,99,26.26,4.166024893080476,False
132.51666666666668,2895,121,8.03,5.166574799892567,False
132.76666666666668,426,112,12.22,5.367117628436992,True
133.01666666666668,29,125,6.63,5.36765339428533,False
133.26666666666668,0,113,5.73,5.268182113941529,False
133.51666666666668,5,99,19.47,5.168703804835535,False
133.76666666666668,352,102,60.25,4.7692184853168245,False
134.01666666666668,408,102,31.16,4.269726174647777,False
134.26666666666668,545,93,75.08,4.07022689299693,False
134.51666666666668,0,81,29.2,4.270720661432109,False
134.76666666666668,32,79,63.5,4.571207501913419,False
135.01666666666668,1459,101,25.09,4.671687437286115,False
135.26666666666668,1062,96,26.17,4.37216049127336,False
135.51666666666668,254,86,33.26,4.572626688468844,False
135.76666666666668,12,79,37.7,5.573086054329303,False
136.01666666666665,122,84,30.66,6.573538615166895,False
136.26666666666665,6,87,23.67,6.673984398141486,False
136.51666666666665,3192,108,12.26,5.574423431252805,False
136.76666666666665,2333,104,18.25,4.574855743332493,False
137.01666666666665,2115,108,17.65,4.775281364036043,False
137.26666666666665,24,80,28.74,5.275700323834621,False
137.51666666666665,24,70,120.2,5.376112654006796,False
137.76666666666665,80,70,73.57,5.076518386630155,False
138.01666666666665,23,71,78.33,4.576917554572817,False
138.26666666666665,2062,83,53.69,4.377310191484846,False
138.51666666666665,2715,99,26.84,4.277696331789565,False
138.76666666666665,2234,95,24.89,4.278076010674785,False
139.01666666666665,860,87,93.2,4.278449264083909,False
139.26666666666665,28,80,39.8,4.77881612870698,False
139.51666666666665,3,84,31.09,6.279176641971612,False
139.76666666666665,59,91,23.4,7.779530842033842,False
140.01666666666665,1961,105,12.82,7.279878767768896,False
140.26666666666665,1,85,30.09,6.380220458761872,False
140.51666666666665,6,93,12.66,7.18055595529832,False
140.76666666666665,47,90,18.68,7.780885298354782,False
141.01666666666665,660,103,17.85,7.081208529589221,False
141.26666666666665,331,92,16.93,6.781525691331369,False
141.51666666666665,830,107,13.74,7.081836826573039,False
141.76666666666665,211,92,21.47,6.782141978958315,False
142.01666666666665,63,80,65.07,6.782441192773719,False
142.26666666666665,513,96,18.12,6.782734512938275,False
142.51666666666665,174,85,22.7,6.783021984993526,False
142.76666666666665,662,83,63.68,6.883303655093476,False
143.01666666666665,339,84,34.84,6.483579569994487,False
143.26666666666665,279,78,35.16,5.783849777045098,False
143.51666666666665,389,75,53.66,5.584114324175797,False
143.76666666666665,1525,81,41.17,5.284373259888737,True
144.01666666666668,1023,90,27.34,4.884626633247394,False
144.26666666666668,7,62,116.77,5.084874493866185,False
144.51666666666668,0,60,46.47,5.285116891900028,False
144.76666666666668,0,59,33.46,4.785353878033854,False
145.01666666666668,0,60,33.95,4.685585503472087,False
145.26666666666668,0,58,36.43,5.185811819928067,False
145.51666666666668,0,55,79.16,5.286032879613444,False
145.76666666666668,0,52,48.02,4.986248735227532,False
146.01666666666668,0,54,34.41,4.786459439946621,False
146.26666666666668,0,52,81.33,4.686665047413263,False
146.51666666666668,0,50,38.9,4.586865611725527,False
146.76666666666668,0,53,147.55,4.587061187426216,False
147.01666666666668,2,54,142.73,4.587251829492068,False
147.26666666666668,0,50,167.51,4.38743759332293,True
147.51666666666668,0,51,48.22,4.287618534730893,False
147.76666666666668,0,51,48.86,4.38779470992944,False
148.01666666666668,0,49,442.71,4.587966175522538,True
148.26666666666668,9,55,306.21,4.388132988493748,True
148.51666666666668,0,51,83.19,4.388295206195287,False
148.76666666666668,0,51,88.8,4.48845288633711,False
149.01666666666668,0,53,123.17,4.588606086975962,False
149.26666666666668,0,55,55.67,4.6887548665044285,False
149.51666666666668,0,58,64.3,4.688899283639979,False
149.76666666666668,0,55,120.16,4.6890393974140085,False
150.01666666666668,3,52,275.47,4.689175267160877,True
150.26666666666668,0,52,504.32,4.589306952506951,True
150.51666666666668,4,55,71.12,4.689434513359646,False
150.76666666666668,0,53,244.31,4.589558009896467,True
151.01666666666668,0,58,191.03,4.389677502554076,False
151.26666666666668,0,56,101.83,4.589793052017339,True
151.51666666666668,12,55,408.48,4.689904719208418,True
151.76666666666668,5,54,405.26,4.690012565275844,True
152.01666666666668,0,50,514.64,4.6901166515836215,True
152.26666666666668,0,52,440.11,4.69021703970035,True
152.51666666666668,23,60,245.89,4.590313791388363,True
152.76666666666668,0,52,215.25,4.690406968592882,False
153.01666666666668,24,53,416.89,4.590496633431196,True
153.26666666666668,0,52,654.48,4.29058284818188,True
153.51666666666668,2,58,111.99,4.3906656752740085,True
153.76666666666668,28,60,171.09,4.390745177276432,True
154.01666666666668,70,84,65.02,4.290821416887062,False
154.26666666666668,0,68,84.96,4.890894456922201,False
154.51666666666668,1,70,86.98,5.8909643603058885,False
154.76666666666668,0,79,66.75,5.491031190059309,True
155.01666666666668,2,83,268.3,4.491095009290218,True
155.26666666666668,1,86,29.88,4.391155881182414,False
155.51666666666668,5037,131,12.69,4.591213868985252,False
155.76666666666668,1611,119,23.85,4.691269036003205,False
156.01666666666668,175,102,20.69,4.99132144558546,False
156.26666666666668,906,115,16.35,4.891371161115571,False
156.51666666666668,1174,107,23.83,4.791418246001157,False
156.76666666666668,47,107,19.72,4.89146276366365,False
157.01666666666668,745,96,24.99,4.891504777528093,False
157.26666666666668,194,92,30.69,4.791544351012992,False
157.51666666666668,102,79,117.92,4.691581547520235,False
157.76666666666668,24,80,81.76,4.691616430425048,False
158.01666666666668,438,81,255.99,4.691649063066024,True
158.26666666666668,34,81,92.4,4.691679508735212,False
158.51666666666668,648,93,59.61,4.691707830668253,False
158.76666666666668,565,86,40.28,4.591734092034608,False
159.01666666666668,594,87,34.03,4.491758355927815,False
159.26666666666668,495,93,72.46,4.591780685355846,True
159.51666666666668,2356,100,89.85,4.491801143231505,True
159.76666666666668,2705,105,22.83,4.391819792362917,False
160.01666666666665,144,82,67.63,4.191836695444073,False
160.26666666666665,7,89,23.38,4.291851915045456,True
160.51666666666665,1827,102,273.43,5.691865513604731,True
160.76666666666665,340,91,49.56,7.491877553417527,True
161.01666666666665,98,91,47.46,8.491888096628275,True
161.26666666666665,62,102,69.36,8.291897205221144,True
161.51666666666665,7,88,409.47,7.791904941011031,True
161.76666666666665,552,95,294.84,8.091911365634667,True
162.01666666666665,728,0,642.7,8.591916540541769,True
162.26666666666665,48,34,721.98,8.791920526986296,True
162.51666666666665,439,0,647.74,8.29192338601778,True
162.76666666666665,335,0,831.74,7.491925178472756,True
163.01666666666665,660,0,645.3,6.8919259649662585,True
163.26666666666665,42,36,1001.4,6.391925805883419,True
163.51666666666665,703,0,730.43,6.091924761371151,True
163.76666666666665,1429,0,640.3,5.291922891329925,True
164.01666666666665,484,0,944.25,4.091920255405628,True
164.26666666666665,517,0,438.23,3.5919169129815303,True
164.51666666666665,669,0,537.36,3.2919129231703192,True
164.76666666666665,0,0,514.82,3.3919083448062617,True
165.01666666666665,0,0,0.52,4.991903236437431,True
165.26666666666665,0,0,613.44,6.29189765631805,True
165.51666666666665,0,0,163.36,5.991891662400917,True
165.76666666666665,0,0,797.72,5.291885312329942,True
166.01666666666665,0,0,755.33,4.891878663432777,True
166.26666666666665,0,0,524.31,4.791871772713541,True
166.51666666666665,0,0,812.4,5.191864696845653,True
166.76666666666665,0,0,673.94,5.391857492164763,True
167.01666666666665,0,0,695.99,4.891850214661788,True
167.26666666666665,0,0,725.04,4.791842919976039,True
167.51666666666665,0,0,670.18,5.091835663388478,True
167.76666666666665,0,0,600.42,4.891828499815047,True
168.01666666666668,0,0,725.42,4.691821483800122,True
168.26666666666668,0,0,716.21,4.791814669510076,True
168.51666666666668,0,0,733.84,4.791808110726931,True
168.76666666666668,0,0,701.93,4.391801860842132,True
169.01666666666668,0,0,767.92,4.391795972850418,True
169.26666666666668,0,0,751.17,4.491790499343813,True
169.51666666666668,0,0,710.77,4.691785492505717,True
169.76666666666668,0,0,691.17,4.6917810041051,True
170.01666666666668,0,0,520.64,4.391777085490824,True
170.26666666666668,0,0,533.58,4.491773787586059,True
170.51666666666668,0,0,560.89,4.591771160882813,True
170.76666666666668,0,0,611.61,4.691769255436584,True
171.01666666666668,0,0,875.12,4.6917681208611,True
171.26666666666668,0,0,803.21,4.391767806323191,True
171.51666666666668,0,0,688.21,4.391768360537771,True
171.76666666666668,1,0,768.79,4.591769831762919,True
172.01666666666668,0,0,790.69,4.491772267795083,True
172.26666666666668,0,0,745.52,4.391775715964398,True
172.51666666666668,0,0,770.1,4.2917802231301065,True
172.76666666666668,0,0,747.24,4.291785835676106,True
173.01666666666668,0,0,806.94,4.291792599506595,True
173.26666666666668,0,0,763.75,4.191800560041846,True
173.51666666666668,0,0,611.26,4.191809762214079,True
173.76666666666668,0,0,617.77,4.491820250463459,True
174.01666666666668,0,0,537.93,4.291832068734207,True
174.26666666666668,0,0,494.02,4.391845260470812,True
174.51666666666668,0,0,530.89,4.691859868614371,True
174.76666666666668,0,0,594.89,4.591875935599036,True
175.01666666666668,0,0,489.71,4.3918935033485775,True
175.26666666666668,0,0,614.76,4.491912613273057,True
175.51666666666668,0,0,793.95,4.591933306265616,True
175.76666666666668,0,0,656.7,4.6919556226993775,True
176.01666666666668,0,0,551.28,4.691979602424468,True
176.26666666666668,0,0,576.0,4.692005284765134,True
176.51666666666668,0,0,743.92,4.692032708516993,True
176.76666666666668,0,0,954.86,4.592061911944385,True
177.01666666666668,0,0,717.43,4.692092932777838,True
177.26666666666668,121,73,619.72,5.092125808211642,True
177.51666666666668,1208,97,45.57,5.592160574901553,True
177.76666666666668,1435,101,27.0,5.29219726896258,True
178.01666666666668,51,98,21.07,4.892235925966907,False
178.26666666666668,921,92,25.61,4.792276580941915,False
178.51666666666668,24,115,75.38,4.59231926836832,True
178.76666666666668,1,87,33.37,4.592364022178418,False
179.01666666666668,1,90,34.71,4.792410875754433,False
179.26666666666668,745,99,53.36,4.89245986192699,False
179.51666666666668,1370,105,29.71,4.592511012973689,False
179.76666666666668,12,88,30.54,4.392564360617782,False
180.01666666666668,200,84,59.77,4.492619936026963,False
180.26666666666668,3798,103,19.49,4.492677769812274,False
180.51666666666668,165,97,32.45,4.1927378920271,False
180.76666666666668,0,92,78.33,4.792800332166282,False
181.01666666666668,4,95,58.16,6.592865119165345,False
181.26666666666668,11,94,39.7,7.892932281399799,False
181.51666666666668,106,96,90.6,8.293001846684586,False
181.76666666666668,370,101,86.32,7.593073842273598,False
182.01666666666668,394,102,93.9,6.393148294859323,False
182.26666666666668,496,108,26.0,6.093225230572562,False
182.51666666666668,468,95,32.03,6.093304674982293,False
182.76666666666668,53,82,56.24,5.793386653095592,False
183.01666666666668,58,78,40.78,5.293471189357681,False
183.26666666666668,7,72,42.55,4.59355830765207,False
183.51666666666668,176,72,42.95,3.8936480313007897,False
183.76666666666668,1,67,37.85,3.6937403830647386,False
184.01666666666665,7,69,38.26,3.793835385144108,False
184.26666666666665,18,71,41.48,3.693933059178928,False
184.51666666666665,0,70,41.15,3.394033426249674,False
184.76666666666665,29,70,43.71,3.494136506878015,False
185.01666666666665,7,65,43.06,3.5942423210276098,False
185.26666666666665,0,70,33.6,3.6943508881050273,False
185.51666666666665,0,67,38.32,3.794462226960747,False
185.76666666666665,4,75,70.63,4.094576355890255,False
186.01666666666665,815,95,74.1,4.594693292635221,True
186.26666666666665,12,72,43.53,5.394813054384782,False
186.51666666666665,60,76,63.98,6.194935657776899,False
186.76666666666665,193,76,35.49,6.895061118899808,False
187.01666666666665,501,83,31.71,7.195189453293563,False
187.26666666666665,97,75,43.61,6.195320675951646,False
187.51666666666665,2227,86,28.92,4.995454801322691,False
187.76666666666665,3671,92,26.25,4.195591843312261,False
188.01666666666665,120,82,31.1,3.69573181528473,False
188.26666666666665,119,81,34.1,3.4958747300652333,False
188.51666666666665,84,78,96.2,3.7960205999417096,False
188.76666666666665,2,85,24.29,4.19616943666701,False
189.01666666666665,50,85,62.6,4.396321251461096,False
189.26666666666665,0,72,60.71,5.396476055013306,False
189.51666666666665,3,71,37.21,6.696633857484709,False
189.76666666666665,58,72,380.19,6.896794668510522,True
190.01666666666665,36,69,333.25,6.096958497202609,True
190.26666666666665,0,0,88.88,5.497125352152049,True
190.51666666666665,0,0,113.78,5.397295241431775,True
190.76666666666665,0,0,471.53,5.697468172599288,True
191.01666666666665,0,0,199.6,5.697644152699436,True
191.26666666666665,0,0,680.69,5.897823188267266,True
191.51666666666665,0,0,726.46,5.898005285330939,True
191.76666666666665,0,0,843.92,5.298190449414703,True
192.01666666666668,0,0,608.75,4.898378685541957,True
192.26666666666668,0,0,1.33,4.898569998238341,True
192.51666666666668,0,0,1.76,5.098764391534925,True
192.76666666666668,0,0,162.74,4.898961868971439,True
193.01666666666668,0,0,116.51,5.599162433599549,True
193.26666666666668,0,0,473.24,6.799366087986232,True
193.51666666666668,0,0,539.92,6.999572834217173,True
