abs_time_hours,Activity,BPM,RMSSD,Detrended,mask
68.33333333333333,11,91,14.24,4.981066608924889,False
68.58333333333333,7,91,19.92,4.280865920568695,False
68.83333333333333,1213,120,15.22,4.380661649219215,False
69.08333333333333,2350,113,9.83,4.880453798236347,False
69.33333333333333,139,104,18.0,4.980242371697466,False
69.58333333333333,0,92,16.82,4.980027374406039,False
69.83333333333333,117,93,21.98,4.979808811900085,False
70.08333333333333,10,86,35.54,4.579586690460442,False
70.33333333333333,14,84,26.03,4.379361017118866,True
70.58333333333333,0,80,27.78,4.379131799665948,False
70.83333333333333,10,86,31.68,4.278899046658833,False
71.08333333333333,100,93,35.77,4.37866276742875,False
71.33333333333333,0,79,24.06,4.378422972088337,False
71.58333333333333,0,76,32.23,4.278179671538781,False
71.83333333333333,0,78,14.26,4.177932877476723,False
72.08333333333333,0,76,32.43,4.077682602400971,False
72.33333333333333,0,78,17.77,3.977428859618996,False
72.58333333333333,0,75,29.47,3.7771716632531898,False
72.83333333333333,0,76,24.2,3.676911028246912,False
73.08333333333333,0,76,24.26,3.676646970370306,False
73.33333333333333,0,73,29.5,3.6763795062258735,False
73.58333333333333,0,73,20.26,3.6761086532538143,False
73.83333333333333,1,68,44.68,3.5758344297371214,False
74.08333333333333,0,68,34.2,3.575556854806429,False
74.33333333333333,0,68,34.88,3.775275948444616,False
74.58333333333333,0,78,18.93,4.174991731491139,False
74.83333333333333,0,74,28.99,4.47470422564612,False
75.08333333333333,0,72,16.68,4.174413453474163,False
75.33333333333333,0,72,18.97,4.174119438407906,False
75.58333333333333,11,75,44.6,3.9738222047513023,False
75.83333333333333,0,72,32.53,3.673521777682626,False
76.08333333333333,0,70,32.66,3.9732181832571896,False
76.33333333333333,0,78,19.1,4.272911448409805,False
76.58333333333333,0,75,24.64,4.272601600956926,False
76.83333333333333,0,75,15.58,4.372288669598525,False
77.08333333333333,0,74,13.17,4.471972683919666,False
77.33333333333333,18,72,63.46,4.071653674391792,False
77.58333333333333,0,68,47.99,3.471331672373693,False
77.83333333333333,0,76,24.2,3.2710067101121973,False
78.08333333333333,1,73,52.74,3.270678820742532,False
78.33333333333333,2,68,49.14,3.270348038288398,False
78.58333333333333,15,64,54.44,3.4700143976617146,False
78.83333333333333,89,100,174.36,3.969677934662063,True
79.08333333333333,5,83,30.11,4.069338685975803,False
79.33333333333333,47,88,30.81,4.168996689174878,False
79.58333333333333,7,82,35.42,4.16865198271529,False
79.83333333333333,5,80,35.07,4.1683046059352575,False
80.08333333333333,29,81,42.55,4.267954599053042,False
80.33333333333333,16,82,35.22,4.367602003164447,False
80.58333333333333,50,87,40.22,4.467246860239971,False
80.83333333333333,9,86,33.35,4.766889213121663,False
81.08333333333333,14,88,44.22,5.766529105519602,False
81.33333333333333,24,90,30.06,6.766166582008059,False
81.58333333333333,37,86,35.45,5.665801688021323,False
81.83333333333333,34,89,30.26,4.265434469849168,False
82.08333333333333,5,88,37.7,3.965064974632008,False
82.33333333333333,11,87,32.02,4.264693250355669,False
82.58333333333333,37,91,32.37,4.464319345845853,False
82.83333333333333,21,88,33.39,4.363943310762219,False
83.08333333333333,19,82,37.8,4.363565195592161,False
83.33333333333333,159,90,28.64,4.263185051644192,False
83.58333333333333,12,93,23.05,4.262802931041006,False
83.83333333333333,6,94,23.19,5.462418886712181,False
84.08333333333333,145,99,20.97,7.262032972386534,False
84.33333333333333,971,106,12.53,7.161645242584121,False
84.58333333333333,147,91,22.92,6.661255752607889,False
84.83333333333333,125,92,21.76,6.960864558534962,False
85.08333333333333,2149,91,25.45,6.760471717207608,False
85.33333333333333,1775,96,16.51,5.760077286223813,False
85.58333333333333,1040,94,19.37,5.159681323927516,False
85.83333333333333,1864,88,27.53,4.75928388939852,False
86.08333333333333,18,86,18.87,4.1588850424420105,False
86.33333333333333,1,82,26.53,3.958484843577735,False
86.58333333333333,322,81,28.94,3.758083354028849,True
86.83333333333333,102,91,25.42,3.557680635710388,False
87.08333333333333,64,86,28.11,3.9572767512174063,False
87.33333333333333,2115,88,24.0,4.2568717638127564,False
87.58333333333333,1266,85,29.34,3.956465737414527,False
87.83333333333333,1687,92,23.23,3.656058736583135,False
88.08333333333333,739,84,22.92,3.855650826508061,False
88.33333333333333,2364,89,27.7,4.055242072994262,False
88.58333333333333,2434,91,24.13,4.054832542448221,False
88.83333333333333,638,90,22.24,3.8544223018636665,False
89.08333333333333,13,78,61.07,3.854011418806959,False
89.33333333333333,0,78,36.13,3.753599961402121,False
89.58333333333333,45,87,23.38,3.8531879983155504,False
89.83333333333333,133,90,25.21,4.152775598740402,False
90.08333333333331,0,84,30.92,4.052362832380625,False
90.33333333333331,68,88,19.64,3.951949769434677,False
90.58333333333331,1755,95,22.95,3.951536480578924,False
90.83333333333331,172,102,21.29,4.051123036950711,False
91.08333333333331,4,96,16.12,4.550709510131104,False
91.33333333333331,2,93,20.22,5.550295972127328,False
91.58333333333331,6,93,19.45,7.049882495354889,False
91.83333333333331,7,88,21.69,7.94946915261938,False
92.08333333333331,1107,92,25.02,7.649056017097989,False
92.33333333333331,13,88,27.73,6.748643162320688,False
92.58333333333331,10,88,27.87,6.448230662151149,False
92.83333333333331,15,88,21.05,6.547818590767333,False
93.08333333333331,0,86,24.16,6.747407022641806,False
93.33333333333331,1558,96,21.7,6.746996032521767,False
93.58333333333331,1225,95,17.97,5.54658569540878,False
93.83333333333331,12,87,24.6,4.446176086538237,False
94.08333333333331,133,101,17.75,3.9457672813585463,False
94.33333333333331,41,87,28.51,4.145359355510032,False
94.58333333333331,0,80,30.03,5.244952384803598,False
94.83333333333331,5,79,23.46,5.444546445199099,False
95.08333333333331,0,74,27.65,4.544141612783472,False
95.33333333333331,0,70,30.7,4.043737963748619,False
95.58333333333331,0,70,32.14,3.9433355743690273,False
95.83333333333331,2,74,27.81,3.942934520979168,False
96.08333333333331,3,70,40.41,3.942534879950638,False
96.33333333333331,0,72,27.06,3.842136727669085,False
96.58333333333331,0,71,34.99,3.941740140510905,False
96.83333333333331,0,73,31.62,3.941345194819723,False
97.08333333333331,0,69,43.3,3.9409519668826447,False
97.33333333333331,0,67,66.57,3.8405605329063177,False
97.58333333333331,2,64,53.32,3.640170968992795,False
97.83333333333331,7,64,56.67,3.739783351115168,False
98.08333333333331,8,62,62.76,3.8393977550930662,False
98.33333333333331,0,63,349.11,3.739014256567912,True
98.58333333333331,0,65,271.96,3.838632930978058,False
98.83333333333331,0,67,214.86,3.838253853533693,True
99.08333333333331,2,53,486.76,3.637877099191648,True
99.33333333333331,1,68,171.89,3.737502742629997,True
99.58333333333331,0,71,29.87,3.937130858222531,False
99.83333333333331,1,70,46.01,3.936761520013075,True
100.08333333333331,0,66,36.03,3.8363948016896887,False
100.33333333333331,0,66,30.01,3.836030776558721,False
100.58333333333331,0,64,38.44,3.8356695175187463,False
100.83333333333331,0,63,81.31,3.5353110970343904,False
101.08333333333331,1,63,103.31,3.534955587110053,True
101.33333333333331,0,65,75.48,3.434603059263518,True
101.58333333333331,0,68,83.01,3.3342535844994816,False
101.83333333333331,0,72,36.88,3.6339072332829954,False
102.08333333333331,0,60,123.15,3.933564075512828,True
102.33333333333331,0,60,171.56,4.03322418049476,False
102.58333333333331,2,68,88.12,3.932887616914828,True
102.83333333333331,2,70,58.93,3.832554452812494,False
103.08333333333331,1,70,79.08,3.932224755553787,False
103.33333333333331,3,58,124.29,4.231898591804404,False
103.58333333333331,14,77,36.44,4.231576027502785,False
103.83333333333331,44,83,25.78,4.1312571278331465,False
104.08333333333331,13,82,35.44,4.530941957198537,False
104.33333333333331,76,93,62.65,5.530630579193866,True
104.58333333333331,5,93,16.01,6.230323056578931,False
104.83333333333331,3,96,118.57,5.530019451251484,True
105.08333333333331,30,95,20.51,4.329719824220292,False
105.33333333333331,6,82,42.67,4.029424235578242,False
105.58333333333331,82,84,37.93,4.029132744475477,False
105.83333333333331,1,81,34.38,4.228845409092585,False
106.08333333333331,1,77,32.94,4.628562286613854,False
106.33333333333331,8,80,36.43,4.528283433200548,False
106.58333333333331,15,78,36.46,4.228008903964309,False
106.83333333333331,47,86,28.04,4.127738752940619,False
107.08333333333331,62,80,67.54,4.227473033062336,False
107.33333333333331,5,83,31.53,4.927211796133358,False
107.58333333333331,83,86,32.51,5.526955092802374,False
107.83333333333331,47,76,48.69,5.226702972536744,False
108.08333333333331,87,86,44.46,4.526455483596499,False
108.33333333333331,292,93,26.05,4.126212673008478,False
108.58333333333331,4,93,24.4,4.525974586540609,False
108.83333333333331,145,91,23.96,5.72574126867634,False
109.08333333333331,93,85,51.81,6.225512762589237,False
109.33333333333331,63,86,46.9,5.925289110117744,False
109.58333333333331,210,86,43.35,5.825070351740133,False
109.83333333333331,31,85,38.61,5.724856526549635,False
110.08333333333331,8,94,16.97,5.52464767222977,False
110.33333333333331,83,89,28.55,5.524443825029888,False
110.58333333333331,164,98,19.54,4.824245019740904,False
110.83333333333331,109,88,34.31,4.124051289671304,False
111.08333333333331,6,83,29.24,4.023862666623335,False
111.33333333333331,27,82,28.5,4.023679180869448,False
111.58333333333331,135,85,27.41,3.9235008611290256,False
111.83333333333331,92,85,28.94,3.92332773454532,False
112.08333333333331,220,84,31.59,3.9231598266627015,False
112.33333333333331,42,79,70.2,4.022997161404144,False
112.58333333333331,8,76,45.84,4.0228397610490445,False
112.83333333333331,17,75,43.41,4.022687646211295,False
113.08333333333331,300,89,21.08,4.022540835817672,False
113.33333333333331,73,79,43.74,4.722399347086551,True
113.58333333333331,317,79,27.55,7.022263195506927,False
113.83333333333331,1625,81,34.54,7.922132394817757,False
114.08333333333331,1959,84,29.11,6.422006956987674,False
114.33333333333331,1962,86,26.95,4.921886892194991,False
114.58333333333331,2497,93,21.97,4.421772208808131,False
114.83333333333331,18,78,34.17,4.2216629133663455,False
115.08333333333331,4,92,20.99,4.321559010560868,False
115.33333333333331,2,90,16.13,5.021460503216396,False
115.58333333333331,9,81,33.5,6.221367392272997,False
115.83333333333331,7,81,24.63,6.921279676768395,False
116.08333333333331,313,86,23.0,6.521197353820655,False
116.33333333333331,475,87,23.26,5.921120418611284,False
116.58333333333331,303,83,27.36,5.321048864368762,False
116.83333333333331,62,80,35.34,4.920982682352478,False
117.08333333333331,3,84,39.26,5.320921861837131,False
117.33333333333331,7,85,27.34,5.720866390097519,False
117.58333333333331,5,83,18.63,5.420816252393858,False
117.83333333333331,32,84,30.26,5.020771431957486,False
118.08333333333331,5,81,26.88,4.820731909977052,False
118.33333333333331,8,78,26.47,4.920697665585212,False
118.58333333333331,0,74,36.33,5.3206686758457415,False
118.83333333333331,0,76,34.89,5.320644915741197,False
119.08333333333331,12,81,21.8,4.820626358161012,False
119.33333333333331,0,82,16.4,4.720612973890134,False
119.58333333333331,6,68,35.74,4.720604731598164,False
119.83333333333331,0,75,35.49,4.420601597828971,False
120.08333333333331,0,74,21.39,4.420603536990868,False
120.33333333333331,0,75,19.24,4.420610511347299,False
120.58333333333331,0,69,42.52,4.320622481008046,False
120.83333333333331,0,72,40.61,4.020639403920992,False
121.08333333333331,2,76,22.68,4.220661235864405,False
121.33333333333331,23,73,32.18,4.220687930439801,False
121.58333333333331,0,64,28.31,3.820719439065327,False
121.83333333333331,2,68,41.94,3.720755710969737,False
122.08333333333331,0,63,47.1,3.7207966931869114,False
122.33333333333331,0,62,45.23,3.720842330550948,False
122.58333333333331,0,66,53.49,3.920892565691856,False
122.83333333333331,0,69,38.28,3.9209473390317857,False
123.08333333333331,2,64,53.54,3.721006588781892,False
123.33333333333331,2,64,42.97,3.721070250939746,False
123.58333333333331,0,60,40.34,3.821138259287379,False
123.83333333333331,0,62,50.49,3.8212105453898975,False
124.08333333333331,3,61,58.03,3.821287038594708,False
124.33333333333331,5,59,70.67,3.921367666031371,False
124.58333333333331,9,60,92.41,4.021452352612043,False
124.83333333333331,4,68,34.92,4.021541021032523,False
125.08333333333331,1,62,64.14,4.021633591773969,False
125.33333333333331,0,61,41.01,4.021729983105174,False
125.58333333333331,0,59,67.39,4.021830111085522,False
125.83333333333331,3,59,76.16,3.92193388956852,False
126.08333333333331,7,58,106.24,4.022041230206018,False
126.33333333333331,72,68,170.21,4.2221520424530254,True
126.58333333333331,99,77,28.71,4.122266233573169,False
126.83333333333331,222,83,40.94,4.322383708644794,False
127.08333333333331,5,79,32.78,5.222504370567729,False
127.33333333333331,26,82,32.03,7.022628120070655,False
127.58333333333331,109,81,35.58,7.722754855719143,False
127.83333333333331,34,80,40.83,6.22288447392434,False
128.08333333333334,28,81,29.05,4.523016868952303,False
128.33333333333334,20,82,32.9,4.023151932933969,False
128.58333333333334,56,80,36.95,3.823289555875794,False
128.83333333333334,8,77,40.31,4.023429625671041,False
129.08333333333334,12,79,40.71,4.22357202811171,False
129.33333333333334,47,81,37.55,4.423716646901137,False
129.58333333333334,17,76,45.67,4.523863363667234,False
129.83333333333334,48,78,44.44,4.724012057976388,False
130.08333333333334,27,81,40.02,4.924162607348027,False
130.33333333333334,405,102,45.7,4.82431488726982,False
130.58333333333334,911,117,12.43,5.2244687712135365,False
130.83333333333334,42,94,30.13,6.424624130651576,False
131.08333333333334,208,95,26.66,6.524780835074127,False
131.33333333333334,6,91,26.98,5.724938752006996,False
131.58333333333334,6,86,32.92,5.325097747030068,False
131.83333333333334,5,89,33.25,5.525257683796447,False
132.08333333333334,18,90,29.89,5.825418424052205,False
132.33333333333334,907,94,25.18,5.725579827656825,False
132.58333333333334,196,94,21.11,5.125741752604227,False
132.83333333333334,323,100,20.05,4.925904055044501,False
133.08333333333334,4,96,30.86,5.026066589306247,False
133.33333333333334,57,101,21.04,5.026229207919538,False
133.58333333333334,529,99,21.76,5.326391761639556,False
133.83333333333334,335,97,21.0,5.526554099470838,False
134.08333333333334,4,91,27.15,5.726716068692143,False
134.33333333333334,33,97,21.51,5.826877514881976,False
134.58333333333334,5,93,26.44,5.927038281944697,False
134.83333333333334,4,92,19.95,6.427198212137276,False
135.08333333333334,954,107,15.48,6.22735714609666,False
135.33333333333334,4,92,24.57,5.527514922867739,False
135.58333333333334,122,97,18.17,5.827671379931928,False
135.83333333333334,114,93,18.65,5.827826353236356,False
136.08333333333334,3597,103,16.83,5.427979677223642,False
136.33333333333334,48,96,18.03,5.42813118486228,False
136.58333333333334,872,102,17.0,5.528280707677579,False
136.83333333333334,295,105,21.48,5.52842807578325,False
137.08333333333334,11,97,15.41,6.028573117913501,False
137.33333333333334,3,94,21.88,6.928715661455748,False
137.58333333333334,2,96,17.05,7.328855532483879,False
137.83333333333334,6,95,20.92,6.928992555792084,False
138.08333333333334,12,103,15.47,6.329126554929241,False
138.33333333333334,964,97,17.97,5.729257352233829,False
138.58333333333334,4064,99,15.74,4.929384768869437,False
138.83333333333334,175,87,31.71,4.529508624860743,False
139.08333333333334,56,87,25.37,4.429628739130068,False
139.33333333333334,44,81,27.81,4.429744929534438,False
139.58333333333334,10,91,21.59,4.629857012903161,False
139.83333333333334,24,86,26.81,5.029964805075917,False
140.08333333333334,20,82,32.65,5.330068120941333,False
140.33333333333334,50,88,28.14,4.730166774476071,False
140.58333333333334,3,85,24.26,4.030260578784399,False
140.83333333333334,2,84,26.9,4.330349346138219,False
141.08333333333334,1,85,24.43,4.630432888017588,False
141.33333333333334,0,86,21.06,4.730511015151687,False
141.58333333333334,21,85,22.09,4.530583537560244,False
141.83333333333334,0,84,19.26,4.730650264595405,False
142.08333333333334,0,86,17.23,4.730711004984036,False
142.33333333333334,97,84,30.01,4.730765566870454,False
142.58333333333334,93,81,35.96,4.530813757859568,False
142.83333333333334,4,78,20.74,4.430855385060448,False
143.08333333333334,39,86,26.07,4.330890255130255,False
143.33333333333334,222,83,49.65,4.2309181743186,False
143.58333333333334,12,67,60.2,4.330938948512263,False
143.83333333333334,0,63,71.76,4.930952383280284,False
144.08333333333334,99,73,40.25,4.930958283919408,False
144.33333333333334,0,61,69.56,4.430956455499882,False
144.58333333333334,0,62,49.87,4.230946702911605,False
144.83333333333334,18,67,66.42,4.230928830910603,False
145.08333333333334,0,67,27.69,4.030902644165776,False
145.33333333333334,0,71,25.78,3.9308679473060426,False
145.58333333333334,13,67,36.41,3.830824544967704,False
145.83333333333334,0,62,38.28,3.830772241842122,False
146.08333333333334,0,65,37.62,3.930710842723677,False
146.33333333333334,0,65,42.39,4.030640152557983,False
146.58333333333334,0,63,41.71,4.030559976490374,False
146.83333333333334,0,65,24.39,4.030470119914584,False
147.08333333333334,0,63,25.97,3.7303703885217088,False
147.33333333333334,0,62,65.11,3.8302605883493817,False
147.58333333333334,1,64,64.79,4.230140525831104,False
147.83333333333334,1,71,19.42,4.230010007845845,False
148.08333333333334,4,67,35.63,4.129868841767768,False
148.33333333333334,0,66,44.3,4.02971683551615,False
148.58333333333334,0,65,23.7,3.9295537976054766,False
148.83333333333334,0,62,37.58,3.929379537195645,False
149.08333333333334,0,64,43.9,3.829193864142344,False
149.33333333333334,0,61,52.56,3.9289965890475234,False
149.58333333333334,0,63,46.66,4.128787523310012,False
149.83333333333334,1,57,53.11,4.028566479176179,False
150.08333333333334,0,61,68.08,3.928333269790737,False
150.33333333333334,0,65,49.11,3.8280877092475873,False
150.58333333333334,0,68,58.64,3.8278296126407407,False
150.83333333333334,0,68,45.62,3.927558796115264,False
151.08333333333334,13,69,56.31,3.8272750769182897,False
151.33333333333334,0,67,37.33,4.026978273450025,False
151.58333333333334,24,66,109.19,3.926668205314807,False
151.83333333333334,0,65,64.63,3.7263446933720736,False
152.08333333333334,0,58,75.65,3.9260075597874367,False
152.33333333333334,17,72,36.37,4.3256566280836255,False
152.58333333333334,9,70,45.38,4.225291723191429,False
152.83333333333334,31,76,82.5,4.324912671500586,True
153.08333333333334,0,0,0.0,4.424519300910595,True
153.33333333333334,232,81,116.08,4.3241114408814605,True
153.58333333333334,113,83,29.22,4.523688922484308,False
153.83333333333334,1,84,24.66,4.9232515784519295,False
154.08333333333334,4368,108,10.8,5.22279924322921,False
154.33333333333334,7,87,21.83,5.222331753023372,False
154.58333333333334,632,96,16.66,5.221848945854127,False
154.83333333333334,222,98,16.65,4.521350661603644,False
155.08333333333334,2470,98,17.2,3.820836742066332,False
155.33333333333334,2128,88,30.71,3.7203070309984656,False
155.58333333333334,3748,87,26.28,3.819761374167581,False
155.83333333333334,3844,86,31.95,3.8191996194016857,False
156.08333333333334,30,81,25.17,3.918621616638208,False
156.33333333333334,505,87,23.87,3.8180272179727615,False
156.58333333333334,1338,87,26.1,3.917416277707584,False
156.83333333333334,10,86,25.75,4.016788652399773,False
157.08333333333334,82,91,24.55,4.216144200909221,False
157.33333333333334,4,91,18.14,5.015482784446259,False
157.58333333333334,5,94,20.49,6.814804266618974,False
157.83333333333334,92,85,25.0,7.7141085134802525,False
158.08333333333334,0,78,33.85,7.013395393574456,False
158.33333333333334,0,76,27.21,6.412664777983792,False
158.58333333333334,0,75,21.04,6.011916540374255,False
158.83333333333334,0,71,45.39,5.511150557041298,False
159.08333333333334,0,77,36.37,5.410366706955049,False
159.33333333333334,43,84,23.63,5.4095648718051565,False
159.58333333333334,110,92,27.59,5.008744936045224,False
159.83333333333334,186,100,15.41,5.4079067869368345,False
160.08333333333334,200,87,25.61,6.307050314593146,False
160.33333333333334,1156,104,20.15,5.906175412022009,False
160.58333333333334,500,101,15.15,5.305281975168666,False
160.83333333333334,33,84,29.05,6.004369902957975,False
161.08333333333334,9,86,19.63,6.30343909733613,False
161.33333333333334,46,83,28.17,5.202489463311903,False
161.58333333333334,22,83,26.47,4.3015209089974,False
161.83333333333334,55,91,21.7,3.90053334564825,False
162.08333333333334,463,94,21.16,3.7995266877033247,False
162.33333333333334,123,93,28.36,3.8985008528238647,False
162.58333333333334,785,102,20.1,3.997455761932099,False
162.83333333333334,251,79,31.72,3.996391339249257,False
163.08333333333334,157,76,40.6,3.995307512333053,False
163.33333333333334,243,73,36.94,4.194204212114532,False
163.58333333333334,100,82,31.52,4.29308137293437,False
163.83333333333334,644,93,21.35,4.491938932578525,False
164.08333333333334,263,89,30.5,4.9907768323133,False
164.33333333333334,6,85,25.96,5.389595016919741,False
164.58333333333334,7,88,22.3,5.688393434727438,False
164.83333333333334,20,82,24.49,5.787172037647629,False
165.08333333333334,16,82,27.88,5.385930781205698,False
165.33333333333334,1,84,25.46,4.984669624572916,False
165.58333333333334,3,84,29.73,5.083388530597607,False
165.83333333333334,104,83,24.65,5.18208746583554,False
166.08333333333334,139,84,26.32,4.780766400579658,False
166.33333333333334,360,85,26.85,4.279425308889057,False
166.58333333333334,1,75,30.78,4.178064168617317,False
166.83333333333334,0,75,23.93,4.376682961440037,False
167.08333333333334,101,76,33.61,4.475281672881637,False
167.33333333333334,10,73,29.28,4.373860292341447,False
167.58333333333334,1,72,29.45,4.172418813119023,False
167.83333333333334,218,78,34.21,3.9709572324386735,True
168.08333333333334,0,69,33.29,3.669475551473244,False
168.33333333333334,2,66,51.85,3.567973775367106,False
168.58333333333334,0,67,28.58,3.6664519132583537,False
168.83333333333334,12,68,43.99,3.7649099783002034,True
169.08333333333334,0,68,46.34,3.763347987681581,False
169.33333333333334,0,72,55.14,3.861765962646912,False
169.58333333333334,0,71,24.96,3.860163928515068,False
169.83333333333334,0,66,36.81,4.058541914697496,False
170.08333333333334,0,69,30.03,4.256899954715521,False
170.33333333333334,0,66,39.69,4.155238086216772,False
170.58333333333334,0,67,29.29,4.153556350990803,False
170.83333333333334,5,68,48.64,4.251854794983825,False
171.08333333333334,0,72,20.18,4.150133468312581,False
171.33333333333334,0,70,57.62,3.8483924252773662,False
171.58333333333334,1,66,58.45,3.746631724374154,True
171.83333333333334,0,64,35.14,3.844851428305872,False
172.08333333333334,0,63,37.9,4.1430516039927365,False
172.33333333333334,0,63,55.36,4.241232322581759,False
